0.01,0.01,100,100,100,Wed Aug 02 16:37:25 2017,dummy,8,1,basic latent features,ignore,none,asis,1.12784979099243,random,333,53,adaptive_cv,16,5,2,2,19,0.0107744822639878,FALSE,,,,,,,,,,
0.345,0.344,0.149,5.664,4.006,Sun Dec 17 19:40:59 2017,regr.xgboost,1,1,Boston Housing,ignore,none,range01,8.63149210739371,random,619,123,cv,20,3,NA,5,302,4,0.584788889193675,2.25316636264324,0.572941950429231,2.84655496478081,0.633557947585359
NA,NA,-1,NA,NA,Sun Dec 17 19:41:04 2017,regr.xyf,1,1,Boston Housing,ignore,none,range01,8.63149210739371,nohyperparam,620,3,cv,20,3,NA,5
0.671,0.662,-1,3.207,2.187,Sun Dec 17 19:41:41 2017,regr.bartMachine,1,1,Boston Housing,ignore,none,asis,9.47889465285906,nohyperparam,621,28,cv,20,3,NA,5
0.392,0.345,-1,6.207,4.048,Sun Dec 17 19:41:48 2017,regr.bcart,1,1,Boston Housing,ignore,none,asis,9.47889465285906,nohyperparam,622,5,cv,20,3,NA,5
NA,NA,-1,NA,NA,Sun Dec 17 19:41:53 2017,regr.bdk,1,1,Boston Housing,ignore,none,asis,9.47889465285906,nohyperparam,623,2,cv,20,3,NA,5
0.704,0.71,-1,2.314,1.813,Sun Dec 17 20:00:12 2017,regr.bartMachine,1,1,Boston Housing,ignore,none,YeoJohnson,7.98096735991321,nohyperparam,306,11,cv,20,3,NA,5
0.383,0.393,-1,4.844,3.777,Sun Dec 17 20:00:15 2017,regr.bcart,1,1,Boston Housing,ignore,none,YeoJohnson,7.98096735991321,nohyperparam,307,3,cv,20,3,NA,5
NA,NA,-1,NA,NA,Sun Dec 17 20:00:16 2017,regr.bdk,1,1,Boston Housing,ignore,none,YeoJohnson,7.98096735991321,nohyperparam,308,0,cv,20,3,NA,5
0.668,0.563,-1,3.706,2.054,Sun Dec 17 20:44:20 2017,regr.bgpllm,1,1,Boston Housing,ignore,none,asis,8.4797231652926,nohyperparam,548,1637,cv,20,3,NA,5
0.619,0.514,3.324,4.125,2.354,Sun Dec 17 20:46:27 2017,regr.blackboost,1,1,Boston Housing,ignore,none,asis,8.4797231652926,random,549,123,cv,20,3,NA,5,4,707
0.427,0.385,-1,NA,NA,Sun Dec 17 20:46:38 2017,regr.blm,1,1,Boston Housing,ignore,none,asis,8.4797231652926,nohyperparam,550,8,cv,20,3,NA,5
0.57,0.533,-1,NA,NA,Sun Dec 17 20:46:42 2017,regr.brnn,1,1,Boston Housing,ignore,none,asis,8.4797231652926,nohyperparam,551,2,cv,20,3,NA,5
0.323,0.228,-1,6.546,4.186,Sun Dec 17 20:46:47 2017,regr.bst,1,1,Boston Housing,ignore,none,asis,8.4797231652926,nohyperparam,552,2,cv,20,3,NA,5
0.516,0.452,-1,4.65,2.994,Sun Dec 17 20:47:00 2017,regr.btlm,1,1,Boston Housing,ignore,none,asis,8.4797231652926,nohyperparam,553,10,cv,20,3,NA,5
0.621,0.456,-1,4.61,2.347,Sun Dec 17 20:47:08 2017,regr.cforest,1,1,Boston Housing,ignore,none,asis,8.4797231652926,nohyperparam,554,6,cv,20,3,NA,5
Fail,Fail,Fail,Fail,PackageFail,Sun Dec 17 20:47:16 2017,regr.crs,1,1,Boston Housing,ignore,none,asis,14
0.533,0.412,-1,4.983,2.887,Sun Dec 17 20:47:21 2017,regr.ctree,1,1,Boston Housing,ignore,none,asis,8.4797231652926,nohyperparam,556,2,cv,20,3,NA,5
0.577,0.468,-1,4.512,2.618,Sun Dec 17 20:47:26 2017,regr.cubist,1,1,Boston Housing,ignore,none,asis,8.4797231652926,nohyperparam,557,3,cv,20,3,NA,5
0.453,0.393,-1,NA,NA,Sun Dec 17 20:47:32 2017,regr.cvglmnet,1,1,Boston Housing,ignore,none,asis,8.4797231652926,nohyperparam,558,3,cv,20,3,NA,5
0.603,0.53,-1,3.984,2.458,Sun Dec 17 20:47:37 2017,regr.earth,1,1,Boston Housing,ignore,none,asis,8.4797231652926,nohyperparam,559,3,cv,20,3,NA,5
-0.411,-0.412,-1,NA,NA,Sun Dec 17 20:47:41 2017,regr.elmNN,1,1,Boston Housing,ignore,none,asis,8.4797231652926,nohyperparam,560,2,cv,20,3,NA,5
0.502,0.415,-1,4.958,3.08,Sun Dec 17 20:48:08 2017,regr.evtree,1,1,Boston Housing,ignore,none,asis,8.4797231652926,nohyperparam,561,25,cv,20,3,NA,5
0.659,0.539,3.021,3.912,2.11,Sun Dec 17 20:53:33 2017,regr.extraTrees,1,1,Boston Housing,ignore,none,asis,8.4797231652926,random,562,320,cv,20,3,NA,5,7,4
-0.015,-0.003,-1,8.507,6.277,Sun Dec 17 20:53:38 2017,regr.featureless,1,1,Boston Housing,ignore,none,asis,8.4797231652926,nohyperparam,563,2,cv,20,3,NA,5
0.232,0.182,-1,6.937,4.749,Sun Dec 17 20:53:42 2017,regr.fnn,1,1,Boston Housing,ignore,none,asis,8.4797231652926,nohyperparam,564,2,cv,20,3,NA,5
0.43,0.368,-1,5.361,3.528,Sun Dec 17 20:55:19 2017,regr.frbs,1,1,Boston Housing,ignore,none,asis,8.4797231652926,nohyperparam,565,95,cv,20,3,NA,5
NA,NA,-1,NA,NA,Sun Dec 17 20:55:25 2017,regr.gamboost,1,1,Boston Housing,ignore,none,asis,8.4797231652926,nohyperparam,566,4,cv,20,3,NA,5
0.634,0.545,-1,3.857,2.262,Sun Dec 17 20:55:30 2017,regr.gausspr,1,1,Boston Housing,ignore,none,asis,8.4797231652926,nohyperparam,567,3,cv,20,3,NA,5
0.57,0.507,3.628,NA,NA,Sun Dec 17 20:55:52 2017,regr.gbm,1,1,Boston Housing,ignore,none,asis,8.4797231652926,random,568,19,cv,20,3,NA,5,71,7,0.324679380735848,10
0.435,0.402,-1,NA,NA,Sun Dec 17 20:55:56 2017,regr.glm,1,1,Boston Housing,ignore,none,asis,8.4797231652926,nohyperparam,569,2,cv,20,3,NA,5
0.455,0.408,4.943,NA,NA,Sun Dec 17 20:56:11 2017,regr.glmboost,1,1,Boston Housing,ignore,none,asis,8.4797231652926,random,570,12,cv,20,3,NA,5,147,0.38881626795046
0.441,0.404,4.863,NA,NA,Sun Dec 17 20:56:20 2017,regr.glmnet,1,1,Boston Housing,ignore,none,asis,8.4797231652926,random,571,7,cv,20,3,NA,5,0.345360942184925,0.0492266733307399
0.412,0.421,-1,4.913,3.636,Sun Dec 17 20:57:07 2017,regr.h2o.deeplearning,1,1,Boston Housing,ignore,none,asis,8.4797231652926,nohyperparam,572,44,cv,20,3,NA,5
0.643,0.525,-1,NA,NA,Sun Dec 17 20:57:18 2017,regr.h2o.gbm,1,1,Boston Housing,ignore,none,asis,8.4797231652926,nohyperparam,573,9,cv,20,3,NA,5
0.441,0.404,-1,NA,NA,Sun Dec 17 20:57:26 2017,regr.h2o.glm,1,1,Boston Housing,ignore,none,asis,8.4797231652926,nohyperparam,574,6,cv,20,3,NA,5
0.645,0.508,-1,4.176,2.198,Sun Dec 17 20:57:35 2017,regr.h2o.randomForest,1,1,Boston Housing,ignore,none,asis,8.4797231652926,nohyperparam,575,7,cv,20,3,NA,5
0.542,0.463,-1,4.553,2.832,Sun Dec 17 20:57:43 2017,regr.IBk,1,1,Boston Housing,ignore,none,asis,8.4797231652926,nohyperparam,576,3,cv,20,3,NA,5
Fail,Fail,Fail,Fail,PackageFail,Sun Dec 17 20:57:49 2017,regr.kknn,1,1,Boston Housing,ignore,none,asis,9
0.592,0.551,-1,NA,NA,Sun Dec 17 20:59:55 2017,regr.km,1,1,Boston Housing,ignore,none,asis,8.4797231652926,nohyperparam,578,123,cv,20,3,NA,5
0.644,0.586,3.318,NA,NA,Sun Dec 17 21:00:13 2017,regr.ksvm,1,1,Boston Housing,ignore,none,asis,8.4797231652926,random,579,15,cv,20,3,NA,5,81.4114556599004,0.0149025430841386
0.342,0.23,-1,NA,NA,Sun Dec 17 21:00:59 2017,regr.laGP,1,1,Boston Housing,ignore,none,asis,8.4797231652926,nohyperparam,580,44,cv,20,3,NA,5
0.414,0.369,-1,5.353,3.624,Sun Dec 17 21:01:05 2017,regr.LiblineaRL2L1SVR,1,1,Boston Housing,ignore,none,asis,8.4797231652926,nohyperparam,581,4,cv,20,3,NA,5
0.002,0.016,-1,NA,NA,Sun Dec 17 21:01:10 2017,regr.LiblineaRL2L2SVR,1,1,Boston Housing,ignore,none,asis,8.4797231652926,nohyperparam,582,3,cv,20,3,NA,5
0.435,0.402,-1,NA,NA,Sun Dec 17 21:01:22 2017,regr.lm,1,1,Boston Housing,ignore,none,asis,8.4797231652926,nohyperparam,583,2,cv,20,3,NA,5
0.581,0.475,-1,4.456,2.591,Sun Dec 17 21:01:27 2017,regr.mars,1,1,Boston Housing,ignore,none,asis,8.4797231652926,nohyperparam,584,2,cv,20,3,NA,5
NA,NA,-1,NA,NA,Sun Dec 17 21:01:39 2017,regr.mob,1,1,Boston Housing,ignore,none,asis,8.4797231652926,nohyperparam,585,9,cv,20,3,NA,5
0.159,0.089,5.782,7.727,5.2,Sun Dec 17 21:02:08 2017,regr.nnet,1,1,Boston Housing,ignore,none,asis,8.4797231652926,random,586,27,cv,20,3,NA,5,18,0.00253925326167793
0.527,0.409,-1,5.011,2.927,Sun Dec 17 21:02:43 2017,regr.nodeHarvest,1,1,Boston Housing,ignore,none,asis,8.4797231652926,nohyperparam,587,33,cv,20,3,NA,5
0.435,0.402,-1,NA,NA,Sun Dec 17 21:02:47 2017,regr.pcr,1,1,Boston Housing,ignore,none,asis,8.4797231652926,nohyperparam,588,2,cv,20,3,NA,5
Fail,Fail,Fail,Fail,PackageFail,Sun Dec 17 21:02:54 2017,regr.penalized.fusedlasso,1,1,Boston Housing,ignore,none,asis,9
Fail,Fail,Fail,Fail,PackageFail,Sun Dec 17 21:03:02 2017,regr.penalized.lasso,1,1,Boston Housing,ignore,none,asis,17
Fail,Fail,Fail,Fail,PackageFail,Sun Dec 17 21:03:09 2017,regr.penalized.ridge,1,1,Boston Housing,ignore,none,asis,24
0.435,0.402,-1,NA,NA,Sun Dec 17 21:03:15 2017,regr.plsr,1,1,Boston Housing,ignore,none,asis,8.4797231652926,nohyperparam,592,3,cv,20,3,NA,5
0.661,0.514,3.311,4.125,2.098,Sun Dec 17 21:04:44 2017,regr.randomForest,1,1,Boston Housing,ignore,none,asis,8.4797231652926,random,593,87,cv,20,3,NA,5,2,4
0.649,0.515,-1,4.114,2.173,Sun Dec 17 21:04:51 2017,regr.randomForestSRC,1,1,Boston Housing,ignore,none,asis,8.4797231652926,nohyperparam,594,5,cv,20,3,NA,5
0.654,0.503,3.658,4.213,2.14,Sun Dec 17 21:06:10 2017,regr.ranger,1,1,Boston Housing,ignore,none,asis,8.4797231652926,random,595,76,cv,20,3,NA,5,5,7
NA,NA,-1,NA,NA,Sun Dec 17 21:06:15 2017,regr.rknn,1,1,Boston Housing,ignore,none,asis,8.4797231652926,nohyperparam,596,2,cv,20,3,NA,5
0.569,0.452,4.965,4.643,2.664,Sun Dec 17 21:06:25 2017,regr.rpart,1,1,Boston Housing,ignore,none,asis,8.4797231652926,random,597,7,cv,20,3,NA,5,0.00247095899437106,25,12,34
0.665,0.521,3.332,4.062,2.069,Sun Dec 17 21:08:06 2017,regr.RRF,1,1,Boston Housing,ignore,none,asis,8.4797231652926,random,598,99,cv,20,3,NA,5,5,0.344401286682114
0.435,0.402,-1,NA,NA,Sun Dec 17 21:08:11 2017,regr.rsm,1,1,Boston Housing,ignore,none,asis,8.4797231652926,nohyperparam,599,2,cv,20,3,NA,5
0.227,0.239,-1,NA,NA,Sun Dec 17 21:08:21 2017,regr.rvm,1,1,Boston Housing,ignore,none,asis,8.4797231652926,nohyperparam,600,7,cv,20,3,NA,5
Fail,Fail,Fail,Fail,PrePackageFail,Sun Dec 17 21:08:23 2017,regr.slim,1,1,Boston Housing,ignore,none,asis,10
0.636,0.58,3.227,NA,NA,Sun Dec 17 21:10:07 2017,regr.svm,1,1,Boston Housing,ignore,none,asis,8.4797231652926,random,602,101,cv,20,3,NA,5,86.7799042822278,0.0113197319693442
Fail,Fail,Fail,Fail,PrePackageFail,Sun Dec 17 21:10:09 2017,regr.xgboost,1,1,Boston Housing,ignore,none,asis,104
Fail,Fail,Fail,Fail,PrePackageFail,Sun Dec 17 21:10:12 2017,regr.xyf,1,1,Boston Housing,ignore,none,asis,106
Fail,Fail,Fail,Fail,PrePackageFail,Sun Dec 17 21:10:19 2017,regr.bartMachine,1,1,Boston Housing,ignore,none,quantile,113
0.511,0.434,-1,5.35,3.701,Sun Dec 17 21:10:25 2017,regr.bcart,1,1,Boston Housing,ignore,none,quantile,9.33537972232517,nohyperparam,604,4,cv,20,3,NA,5
Fail,Fail,Fail,Fail,PrePackageFail,Sun Dec 17 21:10:28 2017,regr.bdk,1,1,Boston Housing,ignore,none,quantile,7
0.66,0.601,-1,NA,NA,Sun Dec 17 21:36:29 2017,regr.bgpllm,1,1,Boston Housing,ignore,none,quantile,9.33537972232517,nohyperparam,604,1559,cv,20,3,NA,5
0.644,0.583,0.115,NA,NA,Sun Dec 17 21:39:34 2017,regr.blackboost,1,1,Boston Housing,ignore,none,quantile,9.33537972232517,random,604,183,cv,20,3,NA,5,4,49
0.575,0.54,-1,NA,NA,Sun Dec 17 21:39:42 2017,regr.blm,1,1,Boston Housing,ignore,none,quantile,9.33537972232517,nohyperparam,604,5,cv,20,3,NA,5
0.629,0.58,-1,NA,NA,Sun Dec 17 21:39:47 2017,regr.brnn,1,1,Boston Housing,ignore,none,quantile,9.33537972232517,nohyperparam,604,3,cv,20,3,NA,5
0.364,0.36,-1,7.591,4.961,Sun Dec 17 21:39:53 2017,regr.bst,1,1,Boston Housing,ignore,none,quantile,9.33537972232517,nohyperparam,604,4,cv,20,3,NA,5
0.663,0.603,-1,NA,NA,Sun Dec 17 21:40:05 2017,regr.btlm,1,1,Boston Housing,ignore,none,quantile,9.33537972232517,nohyperparam,604,10,cv,20,3,NA,5
0.63,0.587,-1,5.088,2.988,Sun Dec 17 21:40:14 2017,regr.cforest,1,1,Boston Housing,ignore,none,quantile,9.33537972232517,nohyperparam,604,6,cv,20,3,NA,5
Fail,Fail,Fail,Fail,PackageFail,Sun Dec 17 21:40:21 2017,regr.crs,1,1,Boston Housing,ignore,none,quantile,13
0.575,0.486,-1,4.965,3.112,Sun Dec 17 21:40:26 2017,regr.ctree,1,1,Boston Housing,ignore,none,quantile,9.33537972232517,nohyperparam,604,3,cv,20,3,NA,5
0.642,0.572,-1,NA,NA,Sun Dec 17 21:40:32 2017,regr.cubist,1,1,Boston Housing,ignore,none,quantile,9.33537972232517,nohyperparam,604,3,cv,20,3,NA,5
0.516,0.503,-1,6.025,3.937,Sun Dec 17 21:40:37 2017,regr.cvglmnet,1,1,Boston Housing,ignore,none,quantile,9.33537972232517,nohyperparam,604,3,cv,20,3,NA,5
0.617,0.587,-1,NA,NA,Sun Dec 17 21:40:45 2017,regr.earth,1,1,Boston Housing,ignore,none,quantile,9.33537972232517,nohyperparam,604,6,cv,20,3,NA,5
-0.192,-0.222,-1,10.682,7.203,Sun Dec 17 21:40:50 2017,regr.elmNN,1,1,Boston Housing,ignore,none,quantile,9.33537972232517,nohyperparam,604,2,cv,20,3,NA,5
0.527,0.47,-1,5.527,3.761,Sun Dec 17 21:41:15 2017,regr.evtree,1,1,Boston Housing,ignore,none,quantile,9.33537972232517,nohyperparam,604,22,cv,20,3,NA,5
0.668,0.627,0.112,4.082,2.554,Sun Dec 17 21:48:24 2017,regr.extraTrees,1,1,Boston Housing,ignore,none,quantile,9.33537972232517,random,604,427,cv,20,3,NA,5,4,2
0,0,-1,9.442,6.423,Sun Dec 17 21:48:28 2017,regr.featureless,1,1,Boston Housing,ignore,none,quantile,9.33537972232517,nohyperparam,604,2,cv,20,3,NA,5
0.591,0.525,-1,5.372,3.307,Sun Dec 17 21:48:33 2017,regr.fnn,1,1,Boston Housing,ignore,none,quantile,9.33537972232517,nohyperparam,604,2,cv,20,3,NA,5
0.523,0.42,-1,6.247,3.72,Sun Dec 17 21:50:06 2017,regr.frbs,1,1,Boston Housing,ignore,none,quantile,9.33537972232517,nohyperparam,604,91,cv,20,3,NA,5
NA,NA,-1,NA,NA,Sun Dec 17 21:50:22 2017,regr.gamboost,1,1,Boston Housing,ignore,none,quantile,9.33537972232517,nohyperparam,604,10,cv,20,3,NA,5
0.636,0.596,-1,5.514,3.141,Sun Dec 17 21:50:28 2017,regr.gausspr,1,1,Boston Housing,ignore,none,quantile,9.33537972232517,nohyperparam,604,4,cv,20,3,NA,5
0.651,0.614,0.119,4.399,2.81,Sun Dec 17 21:50:47 2017,regr.gbm,1,1,Boston Housing,ignore,none,quantile,9.33537972232517,random,604,16,cv,20,3,NA,5,31,9,0.221931120455964,18
0.575,0.542,-1,NA,NA,Sun Dec 17 21:50:51 2017,regr.glm,1,1,Boston Housing,ignore,none,quantile,9.33537972232517,nohyperparam,604,2,cv,20,3,NA,5
0.56,0.533,0.139,NA,NA,Sun Dec 17 21:51:05 2017,regr.glmboost,1,1,Boston Housing,ignore,none,quantile,9.33537972232517,random,604,12,cv,20,3,NA,5,9,0.704671847401187
0.571,0.54,0.14,NA,NA,Sun Dec 17 21:51:14 2017,regr.glmnet,1,1,Boston Housing,ignore,none,quantile,9.33537972232517,random,604,6,cv,20,3,NA,5,0.180081848520786,0.00646525273878356
0.518,0.439,-1,NA,NA,Sun Dec 17 21:51:30 2017,regr.h2o.deeplearning,1,1,Boston Housing,ignore,none,quantile,9.33537972232517,nohyperparam,604,14,cv,20,3,NA,5
0.639,0.583,-1,NA,NA,Sun Dec 17 21:51:39 2017,regr.h2o.gbm,1,1,Boston Housing,ignore,none,quantile,9.33537972232517,nohyperparam,604,6,cv,20,3,NA,5
0.575,0.542,-1,NA,NA,Sun Dec 17 21:51:46 2017,regr.h2o.glm,1,1,Boston Housing,ignore,none,quantile,9.33537972232517,nohyperparam,604,5,cv,20,3,NA,5
0.676,0.645,-1,4.124,2.527,Sun Dec 17 21:51:57 2017,regr.h2o.randomForest,1,1,Boston Housing,ignore,none,quantile,9.33537972232517,nohyperparam,604,8,cv,20,3,NA,5
0.537,0.429,-1,6.085,3.667,Sun Dec 17 21:52:02 2017,regr.IBk,1,1,Boston Housing,ignore,none,quantile,9.33537972232517,nohyperparam,604,3,cv,20,3,NA,5
Fail,Fail,Fail,Fail,PackageFail,Sun Dec 17 21:52:12 2017,regr.kknn,1,1,Boston Housing,ignore,none,quantile,12
0.597,0.531,-1,NA,NA,Sun Dec 17 21:53:53 2017,regr.km,1,1,Boston Housing,ignore,none,quantile,9.33537972232517,nohyperparam,604,99,cv,20,3,NA,5
0.69,0.628,0.11,NA,NA,Sun Dec 17 21:54:05 2017,regr.ksvm,1,1,Boston Housing,ignore,none,quantile,9.33537972232517,random,604,10,cv,20,3,NA,5,3.26890995368006,0.0553116565923668
0.614,0.529,-1,NA,NA,Sun Dec 17 21:54:50 2017,regr.laGP,1,1,Boston Housing,ignore,none,quantile,9.33537972232517,nohyperparam,604,43,cv,20,3,NA,5
0.573,0.535,-1,NA,NA,Sun Dec 17 21:54:55 2017,regr.LiblineaRL2L1SVR,1,1,Boston Housing,ignore,none,quantile,9.33537972232517,nohyperparam,604,2,cv,20,3,NA,5
0.495,0.467,-1,NA,NA,Sun Dec 17 21:54:59 2017,regr.LiblineaRL2L2SVR,1,1,Boston Housing,ignore,none,quantile,9.33537972232517,nohyperparam,604,2,cv,20,3,NA,5
0.575,0.542,-1,NA,NA,Sun Dec 17 21:55:03 2017,regr.lm,1,1,Boston Housing,ignore,none,quantile,9.33537972232517,nohyperparam,604,2,cv,20,3,NA,5
0.581,0.543,-1,NA,NA,Sun Dec 17 21:55:08 2017,regr.mars,1,1,Boston Housing,ignore,none,quantile,9.33537972232517,nohyperparam,604,2,cv,20,3,NA,5
NA,NA,-1,NA,NA,Sun Dec 17 21:55:13 2017,regr.mob,1,1,Boston Housing,ignore,none,quantile,9.33537972232517,nohyperparam,604,3,cv,20,3,NA,5
0.678,0.609,0.12,NA,NA,Sun Dec 17 21:55:55 2017,regr.nnet,1,1,Boston Housing,ignore,none,quantile,9.33537972232517,random,604,39,cv,20,3,NA,5,7,0.0241755816255282
0.56,0.532,-1,6.142,3.704,Sun Dec 17 21:56:19 2017,regr.nodeHarvest,1,1,Boston Housing,ignore,none,quantile,9.33537972232517,nohyperparam,604,22,cv,20,3,NA,5
0.575,0.542,-1,NA,NA,Sun Dec 17 21:56:24 2017,regr.pcr,1,1,Boston Housing,ignore,none,quantile,9.33537972232517,nohyperparam,604,2,cv,20,3,NA,5
Fail,Fail,Fail,Fail,PackageFail,Sun Dec 17 21:56:30 2017,regr.penalized.fusedlasso,1,1,Boston Housing,ignore,none,quantile,8
Fail,Fail,Fail,Fail,PackageFail,Sun Dec 17 21:56:37 2017,regr.penalized.lasso,1,1,Boston Housing,ignore,none,quantile,15
Fail,Fail,Fail,Fail,PackageFail,Sun Dec 17 21:56:44 2017,regr.penalized.ridge,1,1,Boston Housing,ignore,none,quantile,22
0.575,0.542,-1,NA,NA,Sun Dec 17 21:56:49 2017,regr.plsr,1,1,Boston Housing,ignore,none,quantile,9.33537972232517,nohyperparam,604,3,cv,20,3,NA,5
0.677,0.639,0.115,4.139,2.511,Sun Dec 17 21:58:22 2017,regr.randomForest,1,1,Boston Housing,ignore,none,quantile,9.33537972232517,random,604,91,cv,20,3,NA,5,5,4
0.667,0.627,-1,4.259,2.588,Sun Dec 17 21:58:32 2017,regr.randomForestSRC,1,1,Boston Housing,ignore,none,quantile,9.33537972232517,nohyperparam,604,7,cv,20,3,NA,5
0.673,0.636,0.115,3.974,2.479,Sun Dec 17 21:59:44 2017,regr.ranger,1,1,Boston Housing,ignore,none,quantile,9.33537972232517,random,604,70,cv,20,3,NA,5,5,3
0.539,0.494,-1,6.064,3.702,Sun Dec 17 21:59:51 2017,regr.rknn,1,1,Boston Housing,ignore,none,quantile,9.33537972232517,nohyperparam,604,4,cv,20,3,NA,5
0.54,0.486,0.141,5.165,3.507,Sun Dec 17 22:00:00 2017,regr.rpart,1,1,Boston Housing,ignore,none,quantile,9.33537972232517,random,604,7,cv,20,3,NA,5,0.00150863540539303,16,9,5
0.671,0.63,0.115,4.111,2.537,Sun Dec 17 22:01:35 2017,regr.RRF,1,1,Boston Housing,ignore,none,quantile,9.33537972232517,random,604,93,cv,20,3,NA,5,5,0.216334478463978
0.575,0.542,-1,NA,NA,Sun Dec 17 22:01:40 2017,regr.rsm,1,1,Boston Housing,ignore,none,quantile,9.33537972232517,nohyperparam,604,2,cv,20,3,NA,5
0.646,0.605,-1,NA,NA,Sun Dec 17 22:01:48 2017,regr.rvm,1,1,Boston Housing,ignore,none,quantile,9.33537972232517,nohyperparam,604,6,cv,20,3,NA,5
Fail,Fail,Fail,Fail,PrePackageFail,Sun Dec 17 22:01:50 2017,regr.slim,1,1,Boston Housing,ignore,none,quantile,8
0.635,0.563,0.123,NA,NA,Sun Dec 17 22:02:16 2017,regr.svm,1,1,Boston Housing,ignore,none,quantile,9.33537972232517,random,604,23,cv,20,3,NA,5,23.8055836638404,0.0736747301918236
Fail,Fail,Fail,Fail,PrePackageFail,Sun Dec 17 22:02:18 2017,regr.xgboost,1,1,Boston Housing,ignore,none,quantile,26
Fail,Fail,Fail,Fail,PrePackageFail,Sun Dec 17 22:02:21 2017,regr.xyf,1,1,Boston Housing,ignore,none,quantile,28
Fail,Fail,Fail,Fail,PrePackageFail,Sun Dec 17 22:02:45 2017,regr.bartMachine,1,1,just random,ignore,none,YeoJohnson,53
-0.003,-0.001,-1,1.068,0.828,Sun Dec 17 22:02:48 2017,regr.bcart,1,1,just random,ignore,none,YeoJohnson,1.06649457702202,nohyperparam,604,2,cv,20,3,NA,5
Fail,Fail,Fail,Fail,PrePackageFail,Sun Dec 17 22:02:49 2017,regr.bdk,1,1,just random,ignore,none,YeoJohnson,3
-0.012,-0.006,-1,1.073,0.836,Sun Dec 17 22:49:23 2017,regr.bgpllm,1,1,just random,ignore,none,YeoJohnson,1.06649457702202,nohyperparam,604,2794,cv,20,3,NA,5
-0.004,-0.001,0.982,1.068,0.829,Sun Dec 17 22:53:34 2017,regr.blackboost,1,1,just random,ignore,none,YeoJohnson,1.06649457702202,random,604,251,cv,20,3,NA,5,1,1
-0.012,-0.006,-1,1.073,0.836,Sun Dec 17 22:53:38 2017,regr.blm,1,1,just random,ignore,none,YeoJohnson,1.06649457702202,nohyperparam,604,4,cv,20,3,NA,5
-0.01,-0.005,-1,1.071,0.834,Sun Dec 17 22:53:39 2017,regr.brnn,1,1,just random,ignore,none,YeoJohnson,1.06649457702202,nohyperparam,604,0,cv,20,3,NA,5
-0.008,-0.003,-1,1.07,0.833,Sun Dec 17 22:53:40 2017,regr.bst,1,1,just random,ignore,none,YeoJohnson,1.06649457702202,nohyperparam,604,1,cv,20,3,NA,5
-0.012,-0.006,-1,1.073,0.836,Sun Dec 17 22:53:47 2017,regr.btlm,1,1,just random,ignore,none,YeoJohnson,1.06649457702202,nohyperparam,604,6,cv,20,3,NA,5
-0.024,-0.013,-1,1.081,0.846,Sun Dec 17 22:54:00 2017,regr.cforest,1,1,just random,ignore,none,YeoJohnson,1.06649457702202,nohyperparam,604,12,cv,20,3,NA,5
Fail,Fail,Fail,Fail,PackageFail,Sun Dec 17 22:54:07 2017,regr.crs,1,1,just random,ignore,none,YeoJohnson,19
-0.003,-0.001,-1,1.068,0.828,Sun Dec 17 22:54:12 2017,regr.ctree,1,1,just random,ignore,none,YeoJohnson,1.06649457702202,nohyperparam,604,0,cv,20,3,NA,5
-0.007,-0.002,-1,1.069,0.832,Sun Dec 17 22:54:13 2017,regr.cubist,1,1,just random,ignore,none,YeoJohnson,1.06649457702202,nohyperparam,604,1,cv,20,3,NA,5
-0.003,-0.001,-1,1.068,0.828,Sun Dec 17 22:54:14 2017,regr.cvglmnet,1,1,just random,ignore,none,YeoJohnson,1.06649457702202,nohyperparam,604,1,cv,20,3,NA,5
-0.016,-0.012,-1,1.08,0.839,Sun Dec 17 22:54:15 2017,regr.earth,1,1,just random,ignore,none,YeoJohnson,1.06649457702202,nohyperparam,604,0,cv,20,3,NA,5
-0.003,-0.001,-1,1.068,0.829,Sun Dec 17 22:54:15 2017,regr.elmNN,1,1,just random,ignore,none,YeoJohnson,1.06649457702202,nohyperparam,604,0,cv,20,3,NA,5
-0.004,-0.002,-1,1.069,0.83,Sun Dec 17 22:54:28 2017,regr.evtree,1,1,just random,ignore,none,YeoJohnson,1.06649457702202,nohyperparam,604,13,cv,20,3,NA,5
-0.019,-0.012,0.996,1.079,0.842,Sun Dec 17 23:08:27 2017,regr.extraTrees,1,1,just random,ignore,none,YeoJohnson,1.06649457702202,random,604,840,cv,20,3,NA,5,1,1
-0.003,-0.001,-1,1.068,0.828,Sun Dec 17 23:08:30 2017,regr.featureless,1,1,just random,ignore,none,YeoJohnson,1.06649457702202,nohyperparam,604,0,cv,20,3,NA,5
-0.178,-0.16,-1,1.237,0.973,Sun Dec 17 23:08:31 2017,regr.fnn,1,1,just random,ignore,none,YeoJohnson,1.06649457702202,nohyperparam,604,0,cv,20,3,NA,5
-0.105,-0.118,-1,1.192,0.913,Sun Dec 17 23:12:40 2017,regr.frbs,1,1,just random,ignore,none,YeoJohnson,1.06649457702202,nohyperparam,604,250,cv,20,3,NA,5
-0.018,-0.009,-1,1.076,0.841,Sun Dec 17 23:12:46 2017,regr.gamboost,1,1,just random,ignore,none,YeoJohnson,1.06649457702202,nohyperparam,604,5,cv,20,3,NA,5
