0.01,0.01,100,100,100,Wed Aug 02 16:37:25 2017,dummy,8,1,basic latent features,ignore,none,asis,1.12784979099243,random,333,53,adaptive_cv,16,5,2,2,19,0.0107744822639878,FALSE,,,,,,,,,,
NA,NA,-1,NA,NA,Thu Dec 14 17:52:18 2017,regr.gamboost,1,1,Boston Housing,ignore,none,expoTrans,9.02036274215178,nohyperparam,857,1,cv,20,3,NA,5
0.66,0.625,-1,3.372,2.2,Thu Dec 14 17:52:19 2017,regr.gausspr,1,1,Boston Housing,ignore,none,expoTrans,9.02036274215178,nohyperparam,858,1,cv,20,3,NA,5
0.715,0.698,1.418,2.459,1.804,Thu Dec 14 17:52:35 2017,regr.gbm,1,1,Boston Housing,ignore,none,expoTrans,9.02036274215178,random,859,15,cv,20,3,NA,5,267,8,0.0635327072469518,6
0.551,0.555,-1,4.053,2.997,Thu Dec 14 17:52:35 2017,regr.glm,1,1,Boston Housing,ignore,none,expoTrans,9.02036274215178,nohyperparam,860,0,cv,20,3,NA,5
0.552,0.556,1.781,4.081,3.002,Thu Dec 14 17:52:50 2017,regr.glmboost,1,1,Boston Housing,ignore,none,expoTrans,9.02036274215178,random,861,14,cv,20,3,NA,5,113,0.715672795893624
0.551,0.554,1.813,4.068,2.996,Thu Dec 14 17:52:55 2017,regr.glmnet,1,1,Boston Housing,ignore,none,expoTrans,9.02036274215178,random,862,5,cv,20,3,NA,5,0.277352999895811,0.0143746762392582
0.589,0.581,-1,NA,NA,Thu Dec 14 17:53:17 2017,regr.h2o.deeplearning,1,1,Boston Housing,ignore,none,expoTrans,9.02036274215178,nohyperparam,863,22,cv,20,3,NA,5
0.671,0.655,-1,2.855,2.072,Thu Dec 14 17:53:22 2017,regr.h2o.gbm,1,1,Boston Housing,ignore,none,expoTrans,9.02036274215178,nohyperparam,864,4,cv,20,3,NA,5
NA,NA,-1,NA,NA,Thu Dec 14 17:53:26 2017,regr.h2o.glm,1,1,Boston Housing,ignore,none,expoTrans,9.02036274215178,nohyperparam,865,4,cv,20,3,NA,5
0.705,0.676,-1,2.796,1.875,Thu Dec 14 17:53:32 2017,regr.h2o.randomForest,1,1,Boston Housing,ignore,none,expoTrans,9.02036274215178,nohyperparam,866,5,cv,20,3,NA,5
0.568,0.539,-1,4.21,2.834,Thu Dec 14 17:53:33 2017,regr.IBk,1,1,Boston Housing,ignore,none,expoTrans,9.02036274215178,nohyperparam,867,1,cv,20,3,NA,5
Fail,Fail,Fail,Fail,PackageFail,Thu Dec 14 17:53:48 2017,regr.kknn,1,1,Boston Housing,ignore,none,expoTrans,16
0.534,0.529,-1,4.339,3.099,Thu Dec 14 17:53:59 2017,regr.km,1,1,Boston Housing,ignore,none,expoTrans,9.02036274215178,nohyperparam,869,10,cv,20,3,NA,5
0.71,0.648,1.429,NA,NA,Thu Dec 14 17:54:21 2017,regr.ksvm,1,1,Boston Housing,ignore,none,expoTrans,9.02036274215178,random,870,22,cv,20,3,NA,5,885.930660561118,0.00415965089512015
NA,NA,-1,NA,NA,Thu Dec 14 17:54:22 2017,regr.laGP,1,1,Boston Housing,ignore,none,expoTrans,9.02036274215178,nohyperparam,871,0,cv,20,3,NA,5
-1.88439272127685e+157,-Inf,-1,NA,NA,Thu Dec 14 17:54:24 2017,regr.LiblineaRL2L1SVR,1,1,Boston Housing,ignore,none,expoTrans,9.02036274215178,nohyperparam,872,2,cv,20,3,NA,5
0.556,0.535,-1,4.521,3.082,Sun Dec 17 18:37:17 2017,regr.lm,1,1,Boston Housing,ignore,none,expoTrans,9.43930505916617,nohyperparam,539,4,cv,20,3,NA,5
0.618,0.58,-1,NA,NA,Sun Dec 17 18:37:26 2017,regr.mars,1,1,Boston Housing,ignore,none,expoTrans,9.43930505916617,nohyperparam,540,4,cv,20,3,NA,5
0.556,0.535,-1,4.521,3.082,Sun Dec 17 18:37:36 2017,regr.mob,1,1,Boston Housing,ignore,none,expoTrans,9.43930505916617,nohyperparam,541,4,cv,20,3,NA,5
0.007,0.004,3.436,9.507,6.663,Sun Dec 17 18:38:02 2017,regr.nnet,1,1,Boston Housing,ignore,none,expoTrans,9.43930505916617,random,542,21,cv,20,3,NA,5,1,0.942960032824158
0.538,0.491,-1,5.369,3.184,Sun Dec 17 18:38:36 2017,regr.nodeHarvest,1,1,Boston Housing,ignore,none,expoTrans,9.43930505916617,nohyperparam,543,30,cv,20,3,NA,5
NaN,NaN,-1,NA,NA,Sun Dec 17 18:38:44 2017,regr.pcr,1,1,Boston Housing,ignore,none,expoTrans,9.43930505916617,nohyperparam,544,4,cv,20,3,NA,5
Fail,Fail,Fail,Fail,PackageFail,Sun Dec 17 18:38:53 2017,regr.penalized.fusedlasso,1,1,Boston Housing,ignore,none,expoTrans,13
Fail,Fail,Fail,Fail,PackageFail,Sun Dec 17 18:39:01 2017,regr.penalized.lasso,1,1,Boston Housing,ignore,none,expoTrans,21
Fail,Fail,Fail,Fail,PackageFail,Sun Dec 17 18:39:09 2017,regr.penalized.ridge,1,1,Boston Housing,ignore,none,expoTrans,29
NaN,NaN,-1,NA,NA,Sun Dec 17 18:39:19 2017,regr.plsr,1,1,Boston Housing,ignore,none,expoTrans,9.43930505916617,nohyperparam,548,5,cv,20,3,NA,5
0.633,0.586,1.327,4.373,2.536,Sun Dec 17 18:41:00 2017,regr.randomForest,1,1,Boston Housing,ignore,none,expoTrans,9.43930505916617,random,549,97,cv,20,3,NA,5,2,7
0.637,0.587,-1,4.454,2.498,Sun Dec 17 18:41:11 2017,regr.randomForestSRC,1,1,Boston Housing,ignore,none,expoTrans,9.43930505916617,nohyperparam,550,6,cv,20,3,NA,5
0.64,0.598,1.348,4.296,2.475,Sun Dec 17 18:42:30 2017,regr.ranger,1,1,Boston Housing,ignore,none,expoTrans,9.43930505916617,random,551,75,cv,20,3,NA,5,5,1
NA,NA,-1,NA,NA,Sun Dec 17 18:42:38 2017,regr.rknn,1,1,Boston Housing,ignore,none,expoTrans,9.43930505916617,nohyperparam,552,4,cv,20,3,NA,5
0.534,0.513,1.76,5.177,3.219,Sun Dec 17 18:42:51 2017,regr.rpart,1,1,Boston Housing,ignore,none,expoTrans,9.43930505916617,random,553,9,cv,20,3,NA,5,0.00104885815610784,17,7,17
0.641,0.591,1.279,4.294,2.482,Sun Dec 17 18:44:31 2017,regr.RRF,1,1,Boston Housing,ignore,none,expoTrans,9.43930505916617,random,554,96,cv,20,3,NA,5,7,0.739077982958406
0.556,0.535,-1,4.521,3.082,Sun Dec 17 18:44:40 2017,regr.rsm,1,1,Boston Housing,ignore,none,expoTrans,9.43930505916617,nohyperparam,555,4,cv,20,3,NA,5
NA,NA,-1,NA,NA,Sun Dec 17 18:45:08 2017,regr.rvm,1,1,Boston Housing,ignore,none,expoTrans,9.43930505916617,nohyperparam,556,24,cv,20,3,NA,5
0.487,0.473,-1,5.42,3.545,Sun Dec 17 18:45:20 2017,regr.slim,1,1,Boston Housing,ignore,none,expoTrans,9.43930505916617,nohyperparam,557,7,cv,20,3,NA,5
0.644,0.595,1.536,NA,NA,Sun Dec 17 18:45:39 2017,regr.svm,1,1,Boston Housing,ignore,none,expoTrans,9.43930505916617,random,558,16,cv,20,3,NA,5,185.93740296424,0.025411480035518
0.668,0.623,1.282,3.548,2.187,Sun Dec 17 18:48:33 2017,regr.xgboost,1,1,Boston Housing,ignore,none,expoTrans,9.43930505916617,random,559,169,cv,20,3,NA,5,798,9,0.0259626619722694,1.96067927870899,0.592181635834277,6.7929734615609,0.946476349898148
NA,NA,-1,NA,NA,Sun Dec 17 18:48:42 2017,regr.xyf,1,1,Boston Housing,ignore,none,expoTrans,9.43930505916617,nohyperparam,560,4,cv,20,3,NA,5
0.668,0.679,-1,2.771,2.032,Sun Dec 17 18:49:06 2017,regr.bartMachine,1,1,Boston Housing,ignore,none,range01,8.63149210739371,nohyperparam,561,13,cv,20,3,NA,5
0.43,0.429,-1,4.932,3.487,Sun Dec 17 18:49:16 2017,regr.bcart,1,1,Boston Housing,ignore,none,range01,8.63149210739371,nohyperparam,562,7,cv,20,3,NA,5
NA,NA,-1,NA,NA,Sun Dec 17 18:49:20 2017,regr.bdk,1,1,Boston Housing,ignore,none,range01,8.63149210739371,nohyperparam,563,2,cv,20,3,NA,5
0.669,0.59,-1,3.535,2.022,Sun Dec 17 19:15:31 2017,regr.bgpllm,1,1,Boston Housing,ignore,none,range01,8.63149210739371,nohyperparam,564,1568,cv,20,3,NA,5
0.68,0.695,0.087,2.634,1.953,Sun Dec 17 19:18:00 2017,regr.blackboost,1,1,Boston Housing,ignore,none,range01,8.63149210739371,random,565,146,cv,20,3,NA,5,5,59
0.441,0.454,-1,4.716,3.415,Sun Dec 17 19:18:09 2017,regr.blm,1,1,Boston Housing,ignore,none,range01,8.63149210739371,nohyperparam,566,6,cv,20,3,NA,5
0.581,0.625,-1,3.24,2.559,Sun Dec 17 19:18:15 2017,regr.brnn,1,1,Boston Housing,ignore,none,range01,8.63149210739371,nohyperparam,567,2,cv,20,3,NA,5
0.292,0.291,-1,6.119,4.326,Sun Dec 17 19:18:20 2017,regr.bst,1,1,Boston Housing,ignore,none,range01,8.63149210739371,nohyperparam,568,3,cv,20,3,NA,5
0.567,0.531,-1,4.05,2.644,Sun Dec 17 19:18:34 2017,regr.btlm,1,1,Boston Housing,ignore,none,range01,8.63149210739371,nohyperparam,569,12,cv,20,3,NA,5
0.649,0.683,-1,2.735,2.148,Sun Dec 17 19:18:43 2017,regr.cforest,1,1,Boston Housing,ignore,none,range01,8.63149210739371,nohyperparam,570,6,cv,20,3,NA,5
Fail,Fail,Fail,Fail,PackageFail,Sun Dec 17 19:18:53 2017,regr.crs,1,1,Boston Housing,ignore,none,range01,16
0.558,0.574,-1,3.677,2.705,Sun Dec 17 19:18:59 2017,regr.ctree,1,1,Boston Housing,ignore,none,range01,8.63149210739371,nohyperparam,572,2,cv,20,3,NA,5
0.674,0.682,-1,NA,NA,Sun Dec 17 19:19:04 2017,regr.cubist,1,1,Boston Housing,ignore,none,range01,8.63149210739371,nohyperparam,573,3,cv,20,3,NA,5
0.429,0.479,-1,NA,NA,Sun Dec 17 19:19:11 2017,regr.cvglmnet,1,1,Boston Housing,ignore,none,range01,8.63149210739371,nohyperparam,574,4,cv,20,3,NA,5
0.632,0.663,-1,2.906,2.249,Sun Dec 17 19:19:17 2017,regr.earth,1,1,Boston Housing,ignore,none,range01,8.63149210739371,nohyperparam,575,3,cv,20,3,NA,5
-0.277,-0.193,-1,10.295,7.809,Sun Dec 17 19:19:21 2017,regr.elmNN,1,1,Boston Housing,ignore,none,range01,8.63149210739371,nohyperparam,576,2,cv,20,3,NA,5
0.525,0.536,-1,4.009,2.901,Sun Dec 17 19:20:09 2017,regr.evtree,1,1,Boston Housing,ignore,none,range01,8.63149210739371,nohyperparam,577,45,cv,20,3,NA,5
0.693,0.709,0.081,2.513,1.878,Sun Dec 17 19:27:39 2017,regr.extraTrees,1,1,Boston Housing,ignore,none,range01,8.63149210739371,random,578,447,cv,20,3,NA,5,3,7
-0.022,-0.001,-1,8.636,6.251,Sun Dec 17 19:27:44 2017,regr.featureless,1,1,Boston Housing,ignore,none,range01,8.63149210739371,nohyperparam,579,2,cv,20,3,NA,5
0.588,0.584,-1,3.586,2.519,Sun Dec 17 19:27:49 2017,regr.fnn,1,1,Boston Housing,ignore,none,range01,8.63149210739371,nohyperparam,580,2,cv,20,3,NA,5
0.448,0.484,-1,4.452,3.376,Sun Dec 17 19:29:26 2017,regr.frbs,1,1,Boston Housing,ignore,none,range01,8.63149210739371,nohyperparam,581,94,cv,20,3,NA,5
NA,NA,-1,NA,NA,Sun Dec 17 19:29:34 2017,regr.gamboost,1,1,Boston Housing,ignore,none,range01,8.63149210739371,nohyperparam,582,5,cv,20,3,NA,5
0.672,0.677,-1,2.786,2.007,Sun Dec 17 19:29:39 2017,regr.gausspr,1,1,Boston Housing,ignore,none,range01,8.63149210739371,nohyperparam,583,3,cv,20,3,NA,5
0.699,0.713,0.079,2.476,1.841,Sun Dec 17 19:30:04 2017,regr.gbm,1,1,Boston Housing,ignore,none,range01,8.63149210739371,random,584,22,cv,20,3,NA,5,301,5,0.0345271158011164,7
0.458,0.512,-1,NA,NA,Sun Dec 17 19:30:09 2017,regr.glm,1,1,Boston Housing,ignore,none,range01,8.63149210739371,nohyperparam,585,2,cv,20,3,NA,5
0.46,0.513,0.114,NA,NA,Sun Dec 17 19:30:24 2017,regr.glmboost,1,1,Boston Housing,ignore,none,range01,8.63149210739371,random,586,13,cv,20,3,NA,5,563,0.236931494437158
0.46,0.512,0.114,NA,NA,Sun Dec 17 19:30:34 2017,regr.glmnet,1,1,Boston Housing,ignore,none,range01,8.63149210739371,random,587,7,cv,20,3,NA,5,0.0670054664369673,0.00153039700035926
Fail,Fail,Fail,Fail,PrePackageFail,Sun Dec 17 19:30:36 2017,regr.h2o.deeplearning,1,1,Boston Housing,ignore,none,range01,10
Fail,Fail,Fail,Fail,PrePackageFail,Sun Dec 17 19:30:39 2017,regr.h2o.gbm,1,1,Boston Housing,ignore,none,range01,12
Fail,Fail,Fail,Fail,PrePackageFail,Sun Dec 17 19:30:41 2017,regr.h2o.glm,1,1,Boston Housing,ignore,none,range01,15
Fail,Fail,Fail,Fail,PrePackageFail,Sun Dec 17 19:30:44 2017,regr.h2o.randomForest,1,1,Boston Housing,ignore,none,range01,17
0.483,0.451,-1,4.741,3.163,Sun Dec 17 19:30:54 2017,regr.IBk,1,1,Boston Housing,ignore,none,range01,8.63149210739371,nohyperparam,592,3,cv,20,3,NA,5
Fail,Fail,Fail,Fail,PrePackageFail,Sun Dec 17 19:30:56 2017,regr.kknn,1,1,Boston Housing,ignore,none,range01,6
Fail,Fail,Fail,Fail,PrePackageFail,Sun Dec 17 19:30:59 2017,regr.km,1,1,Boston Housing,ignore,none,range01,8
0.643,0.661,0.087,NA,NA,Sun Dec 17 19:31:17 2017,regr.ksvm,1,1,Boston Housing,ignore,none,range01,8.63149210739371,random,595,16,cv,20,3,NA,5,73.9424372247419,0.106238599479388
Fail,Fail,Fail,Fail,PrePackageFail,Sun Dec 17 19:31:20 2017,regr.laGP,1,1,Boston Housing,ignore,none,range01,18
Fail,Fail,Fail,Fail,PrePackageFail,Sun Dec 17 19:31:22 2017,regr.LiblineaRL2L1SVR,1,1,Boston Housing,ignore,none,range01,21
Fail,Fail,Fail,Fail,PrePackageFail,Sun Dec 17 19:31:25 2017,regr.LiblineaRL2L2SVR,1,1,Boston Housing,ignore,none,range01,23
0.458,0.512,-1,NA,NA,Sun Dec 17 19:31:29 2017,regr.lm,1,1,Boston Housing,ignore,none,range01,8.63149210739371,nohyperparam,599,2,cv,20,3,NA,5
0.612,0.646,-1,3.059,2.37,Sun Dec 17 19:31:35 2017,regr.mars,1,1,Boston Housing,ignore,none,range01,8.63149210739371,nohyperparam,600,3,cv,20,3,NA,5
NA,NA,-1,NA,NA,Sun Dec 17 19:31:51 2017,regr.mob,1,1,Boston Housing,ignore,none,range01,8.63149210739371,nohyperparam,601,13,cv,20,3,NA,5
0.699,0.693,0.079,2.652,1.841,Sun Dec 17 19:32:25 2017,regr.nnet,1,1,Boston Housing,ignore,none,range01,8.63149210739371,random,602,32,cv,20,3,NA,5,13,0.0063300034973764
0.563,0.603,-1,3.425,2.673,Sun Dec 17 19:32:54 2017,regr.nodeHarvest,1,1,Boston Housing,ignore,none,range01,8.63149210739371,nohyperparam,603,26,cv,20,3,NA,5
0.458,0.512,-1,NA,NA,Sun Dec 17 19:32:59 2017,regr.pcr,1,1,Boston Housing,ignore,none,range01,8.63149210739371,nohyperparam,604,2,cv,20,3,NA,5
Fail,Fail,Fail,Fail,PackageFail,Sun Dec 17 19:33:06 2017,regr.penalized.fusedlasso,1,1,Boston Housing,ignore,none,range01,9
Fail,Fail,Fail,Fail,PackageFail,Sun Dec 17 19:33:13 2017,regr.penalized.lasso,1,1,Boston Housing,ignore,none,range01,16
Fail,Fail,Fail,Fail,PackageFail,Sun Dec 17 19:33:20 2017,regr.penalized.ridge,1,1,Boston Housing,ignore,none,range01,23
0.458,0.512,-1,NA,NA,Sun Dec 17 19:33:26 2017,regr.plsr,1,1,Boston Housing,ignore,none,range01,8.63149210739371,nohyperparam,608,3,cv,20,3,NA,5
0.694,0.719,0.077,2.43,1.872,Sun Dec 17 19:35:04 2017,regr.randomForest,1,1,Boston Housing,ignore,none,range01,8.63149210739371,random,609,95,cv,20,3,NA,5,2,5
0.693,0.728,-1,2.351,1.878,Sun Dec 17 19:35:14 2017,regr.randomForestSRC,1,1,Boston Housing,ignore,none,range01,8.63149210739371,nohyperparam,610,8,cv,20,3,NA,5
0.689,0.701,0.082,2.583,1.899,Sun Dec 17 19:36:25 2017,regr.ranger,1,1,Boston Housing,ignore,none,range01,8.63149210739371,random,611,68,cv,20,3,NA,5,11,2
0.537,0.563,-1,3.771,2.829,Sun Dec 17 19:36:32 2017,regr.rknn,1,1,Boston Housing,ignore,none,range01,8.63149210739371,nohyperparam,612,4,cv,20,3,NA,5
0.556,0.594,0.115,3.503,2.716,Sun Dec 17 19:36:42 2017,regr.rpart,1,1,Boston Housing,ignore,none,range01,8.63149210739371,random,613,7,cv,20,3,NA,5,0.00489193212957936,16,10,10
0.695,0.703,0.079,2.566,1.864,Sun Dec 17 19:38:12 2017,regr.RRF,1,1,Boston Housing,ignore,none,range01,8.63149210739371,random,614,87,cv,20,3,NA,5,10,0.782488995231688
0.458,0.512,-1,NA,NA,Sun Dec 17 19:38:17 2017,regr.rsm,1,1,Boston Housing,ignore,none,range01,8.63149210739371,nohyperparam,615,3,cv,20,3,NA,5
0.647,0.681,-1,2.75,2.158,Sun Dec 17 19:38:26 2017,regr.rvm,1,1,Boston Housing,ignore,none,range01,8.63149210739371,nohyperparam,616,6,cv,20,3,NA,5
0.379,0.429,-1,NA,NA,Sun Dec 17 19:38:32 2017,regr.slim,1,1,Boston Housing,ignore,none,range01,8.63149210739371,nohyperparam,617,4,cv,20,3,NA,5
0.739,0.751,0.09,2.148,1.595,Sun Dec 17 19:38:53 2017,regr.svm,1,1,Boston Housing,ignore,none,range01,8.63149210739371,random,618,18,cv,20,3,NA,5,4.98130266080252,0.0395084457995048
0.345,0.344,0.149,5.664,4.006,Sun Dec 17 19:40:59 2017,regr.xgboost,1,1,Boston Housing,ignore,none,range01,8.63149210739371,random,619,123,cv,20,3,NA,5,302,4,0.584788889193675,2.25316636264324,0.572941950429231,2.84655496478081,0.633557947585359
NA,NA,-1,NA,NA,Sun Dec 17 19:41:04 2017,regr.xyf,1,1,Boston Housing,ignore,none,range01,8.63149210739371,nohyperparam,620,3,cv,20,3,NA,5
0.671,0.662,-1,3.207,2.187,Sun Dec 17 19:41:41 2017,regr.bartMachine,1,1,Boston Housing,ignore,none,asis,9.47889465285906,nohyperparam,621,28,cv,20,3,NA,5
0.392,0.345,-1,6.207,4.048,Sun Dec 17 19:41:48 2017,regr.bcart,1,1,Boston Housing,ignore,none,asis,9.47889465285906,nohyperparam,622,5,cv,20,3,NA,5
NA,NA,-1,NA,NA,Sun Dec 17 19:41:53 2017,regr.bdk,1,1,Boston Housing,ignore,none,asis,9.47889465285906,nohyperparam,623,2,cv,20,3,NA,5
0.704,0.71,-1,2.314,1.813,Sun Dec 17 20:00:12 2017,regr.bartMachine,1,1,Boston Housing,ignore,none,YeoJohnson,7.98096735991321,nohyperparam,306,11,cv,20,3,NA,5
0.383,0.393,-1,4.844,3.777,Sun Dec 17 20:00:15 2017,regr.bcart,1,1,Boston Housing,ignore,none,YeoJohnson,7.98096735991321,nohyperparam,307,3,cv,20,3,NA,5
NA,NA,-1,NA,NA,Sun Dec 17 20:00:16 2017,regr.bdk,1,1,Boston Housing,ignore,none,YeoJohnson,7.98096735991321,nohyperparam,308,0,cv,20,3,NA,5
0.668,0.563,-1,3.706,2.054,Sun Dec 17 20:44:20 2017,regr.bgpllm,1,1,Boston Housing,ignore,none,asis,8.4797231652926,nohyperparam,548,1637,cv,20,3,NA,5
0.619,0.514,3.324,4.125,2.354,Sun Dec 17 20:46:27 2017,regr.blackboost,1,1,Boston Housing,ignore,none,asis,8.4797231652926,random,549,123,cv,20,3,NA,5,4,707
0.427,0.385,-1,NA,NA,Sun Dec 17 20:46:38 2017,regr.blm,1,1,Boston Housing,ignore,none,asis,8.4797231652926,nohyperparam,550,8,cv,20,3,NA,5
0.57,0.533,-1,NA,NA,Sun Dec 17 20:46:42 2017,regr.brnn,1,1,Boston Housing,ignore,none,asis,8.4797231652926,nohyperparam,551,2,cv,20,3,NA,5
0.323,0.228,-1,6.546,4.186,Sun Dec 17 20:46:47 2017,regr.bst,1,1,Boston Housing,ignore,none,asis,8.4797231652926,nohyperparam,552,2,cv,20,3,NA,5
0.516,0.452,-1,4.65,2.994,Sun Dec 17 20:47:00 2017,regr.btlm,1,1,Boston Housing,ignore,none,asis,8.4797231652926,nohyperparam,553,10,cv,20,3,NA,5
0.621,0.456,-1,4.61,2.347,Sun Dec 17 20:47:08 2017,regr.cforest,1,1,Boston Housing,ignore,none,asis,8.4797231652926,nohyperparam,554,6,cv,20,3,NA,5
Fail,Fail,Fail,Fail,PackageFail,Sun Dec 17 20:47:16 2017,regr.crs,1,1,Boston Housing,ignore,none,asis,14
0.533,0.412,-1,4.983,2.887,Sun Dec 17 20:47:21 2017,regr.ctree,1,1,Boston Housing,ignore,none,asis,8.4797231652926,nohyperparam,556,2,cv,20,3,NA,5
0.577,0.468,-1,4.512,2.618,Sun Dec 17 20:47:26 2017,regr.cubist,1,1,Boston Housing,ignore,none,asis,8.4797231652926,nohyperparam,557,3,cv,20,3,NA,5
0.453,0.393,-1,NA,NA,Sun Dec 17 20:47:32 2017,regr.cvglmnet,1,1,Boston Housing,ignore,none,asis,8.4797231652926,nohyperparam,558,3,cv,20,3,NA,5
0.603,0.53,-1,3.984,2.458,Sun Dec 17 20:47:37 2017,regr.earth,1,1,Boston Housing,ignore,none,asis,8.4797231652926,nohyperparam,559,3,cv,20,3,NA,5
-0.411,-0.412,-1,NA,NA,Sun Dec 17 20:47:41 2017,regr.elmNN,1,1,Boston Housing,ignore,none,asis,8.4797231652926,nohyperparam,560,2,cv,20,3,NA,5
0.502,0.415,-1,4.958,3.08,Sun Dec 17 20:48:08 2017,regr.evtree,1,1,Boston Housing,ignore,none,asis,8.4797231652926,nohyperparam,561,25,cv,20,3,NA,5
0.659,0.539,3.021,3.912,2.11,Sun Dec 17 20:53:33 2017,regr.extraTrees,1,1,Boston Housing,ignore,none,asis,8.4797231652926,random,562,320,cv,20,3,NA,5,7,4
-0.015,-0.003,-1,8.507,6.277,Sun Dec 17 20:53:38 2017,regr.featureless,1,1,Boston Housing,ignore,none,asis,8.4797231652926,nohyperparam,563,2,cv,20,3,NA,5
0.232,0.182,-1,6.937,4.749,Sun Dec 17 20:53:42 2017,regr.fnn,1,1,Boston Housing,ignore,none,asis,8.4797231652926,nohyperparam,564,2,cv,20,3,NA,5
0.43,0.368,-1,5.361,3.528,Sun Dec 17 20:55:19 2017,regr.frbs,1,1,Boston Housing,ignore,none,asis,8.4797231652926,nohyperparam,565,95,cv,20,3,NA,5
NA,NA,-1,NA,NA,Sun Dec 17 20:55:25 2017,regr.gamboost,1,1,Boston Housing,ignore,none,asis,8.4797231652926,nohyperparam,566,4,cv,20,3,NA,5
0.634,0.545,-1,3.857,2.262,Sun Dec 17 20:55:30 2017,regr.gausspr,1,1,Boston Housing,ignore,none,asis,8.4797231652926,nohyperparam,567,3,cv,20,3,NA,5
0.57,0.507,3.628,NA,NA,Sun Dec 17 20:55:52 2017,regr.gbm,1,1,Boston Housing,ignore,none,asis,8.4797231652926,random,568,19,cv,20,3,NA,5,71,7,0.324679380735848,10
0.435,0.402,-1,NA,NA,Sun Dec 17 20:55:56 2017,regr.glm,1,1,Boston Housing,ignore,none,asis,8.4797231652926,nohyperparam,569,2,cv,20,3,NA,5
0.455,0.408,4.943,NA,NA,Sun Dec 17 20:56:11 2017,regr.glmboost,1,1,Boston Housing,ignore,none,asis,8.4797231652926,random,570,12,cv,20,3,NA,5,147,0.38881626795046
0.441,0.404,4.863,NA,NA,Sun Dec 17 20:56:20 2017,regr.glmnet,1,1,Boston Housing,ignore,none,asis,8.4797231652926,random,571,7,cv,20,3,NA,5,0.345360942184925,0.0492266733307399
0.412,0.421,-1,4.913,3.636,Sun Dec 17 20:57:07 2017,regr.h2o.deeplearning,1,1,Boston Housing,ignore,none,asis,8.4797231652926,nohyperparam,572,44,cv,20,3,NA,5
0.643,0.525,-1,NA,NA,Sun Dec 17 20:57:18 2017,regr.h2o.gbm,1,1,Boston Housing,ignore,none,asis,8.4797231652926,nohyperparam,573,9,cv,20,3,NA,5
0.441,0.404,-1,NA,NA,Sun Dec 17 20:57:26 2017,regr.h2o.glm,1,1,Boston Housing,ignore,none,asis,8.4797231652926,nohyperparam,574,6,cv,20,3,NA,5
0.645,0.508,-1,4.176,2.198,Sun Dec 17 20:57:35 2017,regr.h2o.randomForest,1,1,Boston Housing,ignore,none,asis,8.4797231652926,nohyperparam,575,7,cv,20,3,NA,5
0.542,0.463,-1,4.553,2.832,Sun Dec 17 20:57:43 2017,regr.IBk,1,1,Boston Housing,ignore,none,asis,8.4797231652926,nohyperparam,576,3,cv,20,3,NA,5
Fail,Fail,Fail,Fail,PackageFail,Sun Dec 17 20:57:49 2017,regr.kknn,1,1,Boston Housing,ignore,none,asis,9
0.592,0.551,-1,NA,NA,Sun Dec 17 20:59:55 2017,regr.km,1,1,Boston Housing,ignore,none,asis,8.4797231652926,nohyperparam,578,123,cv,20,3,NA,5
0.644,0.586,3.318,NA,NA,Sun Dec 17 21:00:13 2017,regr.ksvm,1,1,Boston Housing,ignore,none,asis,8.4797231652926,random,579,15,cv,20,3,NA,5,81.4114556599004,0.0149025430841386
0.342,0.23,-1,NA,NA,Sun Dec 17 21:00:59 2017,regr.laGP,1,1,Boston Housing,ignore,none,asis,8.4797231652926,nohyperparam,580,44,cv,20,3,NA,5
0.414,0.369,-1,5.353,3.624,Sun Dec 17 21:01:05 2017,regr.LiblineaRL2L1SVR,1,1,Boston Housing,ignore,none,asis,8.4797231652926,nohyperparam,581,4,cv,20,3,NA,5
0.002,0.016,-1,NA,NA,Sun Dec 17 21:01:10 2017,regr.LiblineaRL2L2SVR,1,1,Boston Housing,ignore,none,asis,8.4797231652926,nohyperparam,582,3,cv,20,3,NA,5
0.435,0.402,-1,NA,NA,Sun Dec 17 21:01:22 2017,regr.lm,1,1,Boston Housing,ignore,none,asis,8.4797231652926,nohyperparam,583,2,cv,20,3,NA,5
0.581,0.475,-1,4.456,2.591,Sun Dec 17 21:01:27 2017,regr.mars,1,1,Boston Housing,ignore,none,asis,8.4797231652926,nohyperparam,584,2,cv,20,3,NA,5
NA,NA,-1,NA,NA,Sun Dec 17 21:01:39 2017,regr.mob,1,1,Boston Housing,ignore,none,asis,8.4797231652926,nohyperparam,585,9,cv,20,3,NA,5
0.159,0.089,5.782,7.727,5.2,Sun Dec 17 21:02:08 2017,regr.nnet,1,1,Boston Housing,ignore,none,asis,8.4797231652926,random,586,27,cv,20,3,NA,5,18,0.00253925326167793
0.527,0.409,-1,5.011,2.927,Sun Dec 17 21:02:43 2017,regr.nodeHarvest,1,1,Boston Housing,ignore,none,asis,8.4797231652926,nohyperparam,587,33,cv,20,3,NA,5
0.435,0.402,-1,NA,NA,Sun Dec 17 21:02:47 2017,regr.pcr,1,1,Boston Housing,ignore,none,asis,8.4797231652926,nohyperparam,588,2,cv,20,3,NA,5
Fail,Fail,Fail,Fail,PackageFail,Sun Dec 17 21:02:54 2017,regr.penalized.fusedlasso,1,1,Boston Housing,ignore,none,asis,9
