,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
svmLinear2, Wed May 02 23:10:17 2018, 0.465, sparsity 2 row center, c(52.5, 37.1, 30.2, 69.1, 1, 11, 6.1, 12.4, 26.6, 10.6, 16.1, 84.8, 9.6, 0, 11.1, 37.7, 100, 12.4)
svmLinear3, Wed May 02 23:10:28 2018, 0.449, sparsity 2 row center, c(52.5, 37.1, 30.2, 69.1, 1, 11, 6.1, 12.4, 26.6, 10.6, 16.1, 84.8, 9.6, 0, 11.1, 37.7, 100, 12.4)
svmPoly, Wed May 02 23:10:38 2018, 0.5, sparsity 2 row center, c(52.5, 37.1, 30.2, 69.1, 1, 11, 6.1, 12.4, 26.6, 10.6, 16.1, 84.8, 9.6, 0, 11.1, 37.7, 100, 12.4)
svmRadial, Wed May 02 23:10:48 2018, 0.002, sparsity 2 row center, c(52.5, 37.1, 30.2, 69.1, 1, 11, 6.1, 12.4, 26.6, 10.6, 16.1, 84.8, 9.6, 0, 11.1, 37.7, 100, 12.4)
svmRadialCost, Wed May 02 23:10:58 2018, 0.005, sparsity 2 row center, c(52.5, 37.1, 30.2, 69.1, 1, 11, 6.1, 12.4, 26.6, 10.6, 16.1, 84.8, 9.6, 0, 11.1, 37.7, 100, 12.4)
svmRadialSigma, Wed May 02 23:11:08 2018, 0.005, sparsity 2 row center, c(52.5, 37.1, 30.2, 69.1, 1, 11, 6.1, 12.4, 26.6, 10.6, 16.1, 84.8, 9.6, 0, 11.1, 37.7, 100, 12.4)
treebag, Wed May 02 23:11:59 2018, 0.243, sparsity 2 row center, c(25.7, 15.8, 100, 15.6, 16.4, 29.5, 45.6, 78.6, 13, 13.3, 32.5, 24.2, 15.3, 43, 11.8, 13.3, 0, 11.2)
widekernelpls, Wed May 02 23:12:07 2018, 0.514, sparsity 2 row center, c(68.7, 48.6, 37.7, 67.8, 13.6, 11.6, 13.4, 0, 21.9, 15.4, 34.7, 100, 26.8, 3.4, 7.2, 38.2, 86.5, 5.7)
xgbLinear, Wed May 02 23:12:47 2018, 0.083, sparsity 2 row center, c(100, 79.2, 17.3, 7.6, 6.4, 4.9, 2.7, 2.3, 2.1, 2, 1.9, 1.7, 1.7, 1.6, 1.4, 1.2, 0.1, 0)
xgbTree, Wed May 02 23:15:38 2018, 0.121, sparsity 2 row center, c(100, 86.4, 30.3, 22.5, 13.2, 11.2, 10.7, 9.8, 9.7, 9.2, 0, 0, 0, 0, 0, 0, 0, 0)
xyf, Wed May 02 23:16:00 2018, 0.099, sparsity 2 row center, c(52.5, 37.1, 30.2, 69.1, 1, 11, 6.1, 12.4, 26.6, 10.6, 16.1, 84.8, 9.6, 0, 11.1, 37.7, 100, 12.4)
avNNet, Wed May 02 23:17:06 2018, 0, sparsity 2 row center, c(59.8, 42.9, 35.4, 77.9, 3.6, 14.4, 9.1, 16, 31.5, 29.6, 12.3, 100, 14.5, 62.4, 64.3, 0, 23.8)
bagEarth, Wed May 02 23:23:37 2018, 0.461, sparsity 2 row center, c(100, 76.3, 51.9, 32.1, 15.4, 6.4, 1.3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0)
bagEarthGCV, Wed May 02 23:25:06 2018, 0.381, sparsity 2 row center, c(100, 80.6, 65.2, 54, 47.2, 41.2, 36.2, 30.8, 24.8, 18.2, 8.1, 3.3, 1.8, 0, 0, 0, 0)
bartMachine, Wed May 02 23:31:25 2018, 0.295, sparsity 2 row center, c(100, 42, 47, 52.6, 45.4, 35.5, 26.8, 12.6, 16.3, 17.4, 7.3, 5.1, 7.2, 7.8, 2.7, 12.9, 0)
bayesglm, Wed May 02 23:31:32 2018, 0.515, sparsity 2 row center, c(59.8, 42.9, 35.4, 77.9, 3.6, 14.4, 9.1, 16, 31.5, 29.6, 12.3, 100, 14.5, 62.4, 64.3, 0, 23.8)
blasso, Wed May 02 23:32:06 2018, 0.521, sparsity 2 row center, c(59.8, 42.9, 35.4, 77.9, 3.6, 14.4, 9.1, 16, 31.5, 29.6, 12.3, 100, 14.5, 62.4, 64.3, 0, 23.8)
blassoAveraged, Wed May 02 23:32:40 2018, 0.517, sparsity 2 row center, c(59.8, 42.9, 35.4, 77.9, 3.6, 14.4, 9.1, 16, 31.5, 29.6, 12.3, 100, 14.5, 62.4, 64.3, 0, 23.8)
bridge, Wed May 02 23:33:08 2018, 0.53, sparsity 2 row center, c(59.8, 42.9, 35.4, 77.9, 3.6, 14.4, 9.1, 16, 31.5, 29.6, 12.3, 100, 14.5, 62.4, 64.3, 0, 23.8)
BstLm, Wed May 02 23:36:55 2018, 0.519, sparsity 2 row center, c(59.8, 42.9, 35.4, 77.9, 3.6, 14.4, 9.1, 16, 31.5, 29.6, 12.3, 100, 14.5, 62.4, 64.3, 0, 23.8)
cforest, Wed May 02 23:37:27 2018, 0.18, sparsity 2 row center, Failed
ctree, Wed May 02 23:37:40 2018, 0, sparsity 2 row center, c(59.8, 42.9, 35.4, 77.9, 3.6, 14.4, 9.1, 16, 31.5, 29.6, 12.3, 100, 14.5, 62.4, 64.3, 0, 23.8)
ctree2, Wed May 02 23:37:53 2018, 0, sparsity 2 row center, c(59.8, 42.9, 35.4, 77.9, 3.6, 14.4, 9.1, 16, 31.5, 29.6, 12.3, 100, 14.5, 62.4, 64.3, 0, 23.8)
cubist, Wed May 02 23:39:32 2018, 0.536, sparsity 2 row center, c(53.7, 85.4, 100, 80.5, 78, 73.2, 51.2, 48.8, 29.3, 19.5, 12.2, 9.8, 7.3, 7.3, 7.3, 4.9, 0)
dnn, Wed May 02 23:39:46 2018, 0, sparsity 2 row center, c(59.8, 42.9, 35.4, 77.9, 3.6, 14.4, 9.1, 16, 31.5, 29.6, 12.3, 100, 14.5, 62.4, 64.3, 0, 23.8)
earth, Wed May 02 23:40:01 2018, 0.212, sparsity 2 row center, c(100, 98.5, 59.7, 59.7, 28.3, 28.6, 15.5, 19.7, 0, 0, 0, 0, 0, 0, 0, 0, 0)
elm, Wed May 02 23:40:08 2018, 0, sparsity 2 row center, c(59.8, 42.9, 35.4, 77.9, 3.6, 14.4, 9.1, 16, 31.5, 29.6, 12.3, 100, 14.5, 62.4, 64.3, 0, 23.8)
enet, Wed May 02 23:40:19 2018, 0.518, sparsity 2 row center, c(59.8, 42.9, 35.4, 77.9, 3.6, 14.4, 9.1, 16, 31.5, 29.6, 12.3, 100, 14.5, 62.4, 64.3, 0, 23.8)
evtree, Wed May 02 23:44:05 2018, 0, sparsity 2 row center, c(59.8, 42.9, 35.4, 77.9, 3.6, 14.4, 9.1, 16, 31.5, 29.6, 12.3, 100, 14.5, 62.4, 64.3, 0, 23.8)
extraTrees, Wed May 02 23:46:57 2018, 0.104, sparsity 2 row center, c(59.8, 42.9, 35.4, 77.9, 3.6, 14.4, 9.1, 16, 31.5, 29.6, 12.3, 100, 14.5, 62.4, 64.3, 0, 23.8)
foba, Wed May 02 23:47:06 2018, 0.53, sparsity 2 row center, c(59.8, 42.9, 35.4, 77.9, 3.6, 14.4, 9.1, 16, 31.5, 29.6, 12.3, 100, 14.5, 62.4, 64.3, 0, 23.8)
gamboost, Wed May 02 23:50:11 2018, 0.392, sparsity 2 row center, c(59.8, 42.9, 35.4, 77.9, 3.6, 14.4, 9.1, 16, 31.5, 29.6, 12.3, 100, 14.5, 62.4, 64.3, 0, 23.8)
gamSpline, Wed May 02 23:51:05 2018, 0.458, sparsity 2 row center, c(83.1, 64.8, 67, 67.4, 66.9, 100, 62.9, 66.1, 64.8, 56.1, 81.6, 57, 67.1, 62.6, 59.5, 58.1, 0)
gaussprPoly, Wed May 02 23:51:25 2018, 0.533, sparsity 2 row center, c(59.8, 42.9, 35.4, 77.9, 3.6, 14.4, 9.1, 16, 31.5, 29.6, 12.3, 100, 14.5, 62.4, 64.3, 0, 23.8)
gbm, Wed May 02 23:52:30 2018, 0, sparsity 2 row center, c(73, 14.1, 0, 58.1, 2.5, 7.8, 0.4, 13.4, 14.6, 65.5, 12.2, 88.5, 17.8, 100, 32.9, 27.5, 43)
gcvEarth, Wed May 02 23:56:08 2018, 0.212, sparsity 2 row center, c(100, 98.5, 59.7, 59.7, 28.3, 28.6, 15.5, 19.7, 0, 0, 0, 0, 0, 0, 0, 0, 0)
glm, Wed May 02 23:56:14 2018, 0.458, sparsity 2 row center, c(29.5, 21.4, 10.2, 22.2, 52.1, 100, 0, 32.5, 10, 35.5, 83, 22.8, 14.8, 2.9, 17.6, 10.6, 90.5)
glm.nb, Wed May 02 23:56:22 2018, 0.448, sparsity 2 row center, c(34.1, 36.3, 10.2, 28.3, 63, 87.4, 0, 35.5, 22.2, 45.2, 68, 21.5, 21.2, 5.7, 17.5, 1.4, 100)
glmboost, Wed May 02 23:56:41 2018, 0.516, sparsity 2 row center, c(100, 73.1, 94.8, 29.7, 8, 19.5, 51.5, 0.7, 82.9, 50.1, 24.6, 0, 0, 0, 0, 0, 0)
glmnet, Wed May 02 23:56:51 2018, 0.517, sparsity 2 row center, c(72.3, 54.9, 14.6, 100, 0, 33.7, 0, 0, 22.6, 62.5, 1.6, 62.7, 0, 51.9, 26, 0, 22.5)
glmStepAIC, Thu May 03 00:00:39 2018, 0.472, sparsity 2 row center, c(59.8, 42.9, 35.4, 77.9, 3.6, 14.4, 9.1, 16, 31.5, 29.6, 12.3, 100, 14.5, 62.4, 64.3, 0, 23.8)
icr, Thu May 03 00:01:25 2018, 0.406, sparsity 2 row center, c(59.8, 42.9, 35.4, 77.9, 3.6, 14.4, 9.1, 16, 31.5, 29.6, 12.3, 100, 14.5, 62.4, 64.3, 0, 23.8)
kernelpls, Thu May 03 00:01:31 2018, 0.502, sparsity 2 row center, c(74.2, 55.2, 44, 73, 18.7, 17.8, 18.9, 6.1, 27.8, 46.8, 15.3, 100, 0, 76.7, 77.8, 7.7, 46.4)
kknn, Thu May 03 00:01:48 2018, 0.313, sparsity 2 row center, c(59.8, 42.9, 35.4, 77.9, 3.6, 14.4, 9.1, 16, 31.5, 29.6, 12.3, 100, 14.5, 62.4, 64.3, 0, 23.8)
knn, Thu May 03 00:01:55 2018, 0.234, sparsity 2 row center, c(59.8, 42.9, 35.4, 77.9, 3.6, 14.4, 9.1, 16, 31.5, 29.6, 12.3, 100, 14.5, 62.4, 64.3, 0, 23.8)
krlsPoly, Thu May 03 00:02:05 2018, 0.01, sparsity 2 row center, c(59.8, 42.9, 35.4, 77.9, 3.6, 14.4, 9.1, 16, 31.5, 29.6, 12.3, 100, 14.5, 62.4, 64.3, 0, 23.8)
krlsRadial, Thu May 03 00:02:41 2018, 0.53, sparsity 2 row center, c(59.8, 42.9, 35.4, 77.9, 3.6, 14.4, 9.1, 16, 31.5, 29.6, 12.3, 100, 14.5, 62.4, 64.3, 0, 23.8)
lars, Thu May 03 00:02:49 2018, 0.515, sparsity 2 row center, c(59.8, 42.9, 35.4, 77.9, 3.6, 14.4, 9.1, 16, 31.5, 29.6, 12.3, 100, 14.5, 62.4, 64.3, 0, 23.8)
lars2, Thu May 03 00:02:56 2018, 0.514, sparsity 2 row center, c(59.8, 42.9, 35.4, 77.9, 3.6, 14.4, 9.1, 16, 31.5, 29.6, 12.3, 100, 14.5, 62.4, 64.3, 0, 23.8)
lasso, Thu May 03 00:03:04 2018, 0.519, sparsity 2 row center, c(59.8, 42.9, 35.4, 77.9, 3.6, 14.4, 9.1, 16, 31.5, 29.6, 12.3, 100, 14.5, 62.4, 64.3, 0, 23.8)
leapBackward, Thu May 03 00:03:11 2018, 0.472, sparsity 2 row center, c(59.8, 42.9, 35.4, 77.9, 3.6, 14.4, 9.1, 16, 31.5, 29.6, 12.3, 100, 14.5, 62.4, 64.3, 0, 23.8)
leapForward, Thu May 03 00:03:17 2018, 0.527, sparsity 2 row center, c(59.8, 42.9, 35.4, 77.9, 3.6, 14.4, 9.1, 16, 31.5, 29.6, 12.3, 100, 14.5, 62.4, 64.3, 0, 23.8)
leapSeq, Thu May 03 00:03:23 2018, 0.474, sparsity 2 row center, c(59.8, 42.9, 35.4, 77.9, 3.6, 14.4, 9.1, 16, 31.5, 29.6, 12.3, 100, 14.5, 62.4, 64.3, 0, 23.8)
lm, Thu May 03 00:03:29 2018, 0.458, sparsity 2 row center, c(29.5, 21.4, 10.2, 22.2, 52.1, 100, 0, 32.5, 10, 35.5, 83, 22.8, 14.8, 2.9, 17.6, 10.6, 90.5)
lmStepAIC, Thu May 03 00:03:47 2018, 0.472, sparsity 2 row center, c(59.8, 42.9, 35.4, 77.9, 3.6, 14.4, 9.1, 16, 31.5, 29.6, 12.3, 100, 14.5, 62.4, 64.3, 0, 23.8)
M5, Thu May 03 00:05:09 2018, 0.515, sparsity 2 row center, c(59.8, 42.9, 35.4, 77.9, 3.6, 14.4, 9.1, 16, 31.5, 29.6, 12.3, 100, 14.5, 62.4, 64.3, 0, 23.8)
M5Rules, Thu May 03 00:05:30 2018, 0.515, sparsity 2 row center, c(59.8, 42.9, 35.4, 77.9, 3.6, 14.4, 9.1, 16, 31.5, 29.6, 12.3, 100, 14.5, 62.4, 64.3, 0, 23.8)
msaenet, Thu May 03 00:06:15 2018, 0.515, sparsity 2 row center, 69.9
msaenet, Thu May 03 00:06:15 2018, 0.515, sparsity 2 row center, 62.2
msaenet, Thu May 03 00:06:15 2018, 0.515, sparsity 2 row center, 41.9
msaenet, Thu May 03 00:06:15 2018, 0.515, sparsity 2 row center, 100
msaenet, Thu May 03 00:06:15 2018, 0.515, sparsity 2 row center, 0
msaenet, Thu May 03 00:06:15 2018, 0.515, sparsity 2 row center, 22.2
msaenet, Thu May 03 00:06:15 2018, 0.515, sparsity 2 row center, 0
msaenet, Thu May 03 00:06:15 2018, 0.515, sparsity 2 row center, 0
msaenet, Thu May 03 00:06:15 2018, 0.515, sparsity 2 row center, 14.7
msaenet, Thu May 03 00:06:15 2018, 0.515, sparsity 2 row center, 25.1
msaenet, Thu May 03 00:06:15 2018, 0.515, sparsity 2 row center, 0
msaenet, Thu May 03 00:06:15 2018, 0.515, sparsity 2 row center, 14.5
msaenet, Thu May 03 00:06:15 2018, 0.515, sparsity 2 row center, 0
msaenet, Thu May 03 00:06:15 2018, 0.515, sparsity 2 row center, 23.3
msaenet, Thu May 03 00:06:15 2018, 0.515, sparsity 2 row center, 0
msaenet, Thu May 03 00:06:15 2018, 0.515, sparsity 2 row center, 0
msaenet, Thu May 03 00:06:15 2018, 0.515, sparsity 2 row center, 0
nnet, Thu May 03 00:07:44 2018, 0, sparsity 2 row center, c(86.9, 100, 94.4, 90.5, 91.8, 90.7, 94.6, 88.3, 96.1, 0.9, 2.1, 5, 1.4, 8, 3.9, 0, 0.8)
null, Thu May 03 00:07:59 2018, 0, sparsity 2 row center, c(59.8, 42.9, 35.4, 77.9, 3.6, 14.4, 9.1, 16, 31.5, 29.6, 12.3, 100, 14.5, 62.4, 64.3, 0, 23.8)
parRF, Thu May 03 00:08:52 2018, 0.191, sparsity 2 row center, Failed
pcaNNet, Thu May 03 00:09:09 2018, 0, sparsity 2 row center, c(59.8, 42.9, 35.4, 77.9, 3.6, 14.4, 9.1, 16, 31.5, 29.6, 12.3, 100, 14.5, 62.4, 64.3, 0, 23.8)
pcr, Thu May 03 00:09:15 2018, 0.45, sparsity 2 row center, c(59.8, 42.9, 35.4, 77.9, 3.6, 14.4, 9.1, 16, 31.5, 29.6, 12.3, 100, 14.5, 62.4, 64.3, 0, 23.8)
plsRglm, Thu May 03 00:11:01 2018, 0.502, sparsity 2 row center, c(59.8, 42.9, 35.4, 77.9, 3.6, 14.4, 9.1, 16, 31.5, 29.6, 12.3, 100, 14.5, 62.4, 64.3, 0, 23.8)
ppr, Thu May 03 00:11:13 2018, 0.349, sparsity 2 row center, c(59.8, 42.9, 35.4, 77.9, 3.6, 14.4, 9.1, 16, 31.5, 29.6, 12.3, 100, 14.5, 62.4, 64.3, 0, 23.8)
qrf, Thu May 03 00:12:35 2018, 0, sparsity 2 row center, c(59.8, 42.9, 35.4, 77.9, 3.6, 14.4, 9.1, 16, 31.5, 29.6, 12.3, 100, 14.5, 62.4, 64.3, 0, 23.8)
ranger, Thu May 03 00:13:04 2018, 0.177, sparsity 2 row center, Failed
Rborist, Thu May 03 00:19:12 2018, 0.152, sparsity 2 row center, c(100, 37, 36.8, 5.2, 0, 10.7, 0, 1, 62.1, 14.4, 0, 0.9, 5.4, 0, 0.7, 9.3, 21.1)
relaxo, Thu May 03 00:19:25 2018, 0.513, sparsity 2 row center, c(59.8, 42.9, 35.4, 77.9, 3.6, 14.4, 9.1, 16, 31.5, 29.6, 12.3, 100, 14.5, 62.4, 64.3, 0, 23.8)
rf, Thu May 03 00:19:55 2018, 0.182, sparsity 2 row center, Failed
ridge, Thu May 03 00:20:05 2018, 0.514, sparsity 2 row center, c(59.8, 42.9, 35.4, 77.9, 3.6, 14.4, 9.1, 16, 31.5, 29.6, 12.3, 100, 14.5, 62.4, 64.3, 0, 23.8)
rlm, Thu May 03 00:20:13 2018, 0.447, sparsity 2 row center, c(59.8, 42.9, 35.4, 77.9, 3.6, 14.4, 9.1, 16, 31.5, 29.6, 12.3, 100, 14.5, 62.4, 64.3, 0, 23.8)
rpart, Thu May 03 00:20:20 2018, 0, sparsity 2 row center, c(83.7, 40.6, 100, 82.3, 61.8, 15.8, 61.1, 37.2, 16.1, 0, 0, 0, 0, 0, 0, 0, 0)
rpart1SE, Thu May 03 00:20:26 2018, 0, sparsity 2 row center, c(83.7, 40.6, 100, 82.3, 61.8, 15.8, 61.1, 37.2, 16.1, 0, 0, 0, 0, 0, 0, 0, 0)
rpart2, Thu May 03 00:20:34 2018, 0, sparsity 2 row center, c(83.7, 40.6, 100, 82.3, 61.8, 15.8, 61.1, 37.2, 16.1, 0, 0, 0, 0, 0, 0, 0, 0)
RRF, Thu May 03 00:22:07 2018, 0.208, sparsity 2 row center, Failed
RRFglobal, Thu May 03 00:22:49 2018, 0.165, sparsity 2 row center, Failed
rvmLinear, Thu May 03 00:22:55 2018, 0.438, sparsity 2 row center, c(59.8, 42.9, 35.4, 77.9, 3.6, 14.4, 9.1, 16, 31.5, 29.6, 12.3, 100, 14.5, 62.4, 64.3, 0, 23.8)
rvmPoly, Thu May 03 00:23:11 2018, 0.454, sparsity 2 row center, c(59.8, 42.9, 35.4, 77.9, 3.6, 14.4, 9.1, 16, 31.5, 29.6, 12.3, 100, 14.5, 62.4, 64.3, 0, 23.8)
rvmRadial, Thu May 03 00:23:40 2018, 0, sparsity 2 row center, c(59.8, 42.9, 35.4, 77.9, 3.6, 14.4, 9.1, 16, 31.5, 29.6, 12.3, 100, 14.5, 62.4, 64.3, 0, 23.8)
SBC, Thu May 03 00:27:00 2018, 0.309, sparsity 2 row center, c(59.8, 42.9, 35.4, 77.9, 3.6, 14.4, 9.1, 16, 31.5, 29.6, 12.3, 100, 14.5, 62.4, 64.3, 0, 23.8)
simpls, Thu May 03 00:27:07 2018, 0.525, sparsity 2 row center, c(74.2, 55.1, 44.1, 73, 18.6, 17.6, 18.9, 6.1, 27.9, 46.8, 15.2, 100, 0, 76.8, 77.8, 7.8, 46.2)
spikeslab, Thu May 03 00:28:26 2018, 0.528, sparsity 2 row center, c(59.8, 42.9, 35.4, 77.9, 3.6, 14.4, 9.1, 16, 31.5, 29.6, 12.3, 100, 14.5, 62.4, 64.3, 0, 23.8)
spls, Thu May 03 00:28:39 2018, 0.46, sparsity 2 row center, c(59.8, 42.9, 35.4, 77.9, 3.6, 14.4, 9.1, 16, 31.5, 29.6, 12.3, 100, 14.5, 62.4, 64.3, 0, 23.8)
superpc, Thu May 03 00:28:46 2018, 0, sparsity 2 row center, c(59.8, 42.9, 35.4, 77.9, 3.6, 14.4, 9.1, 16, 31.5, 29.6, 12.3, 100, 14.5, 62.4, 64.3, 0, 23.8)
svmLinear, Thu May 03 00:29:52 2018, 0.466, sparsity 2 row center, c(59.8, 42.9, 35.4, 77.9, 3.6, 14.4, 9.1, 16, 31.5, 29.6, 12.3, 100, 14.5, 62.4, 64.3, 0, 23.8)
svmLinear2, Thu May 03 00:33:43 2018, 0.48, sparsity 2 row center, c(59.8, 42.9, 35.4, 77.9, 3.6, 14.4, 9.1, 16, 31.5, 29.6, 12.3, 100, 14.5, 62.4, 64.3, 0, 23.8)
svmLinear3, Thu May 03 00:34:05 2018, 0.435, sparsity 2 row center, c(59.8, 42.9, 35.4, 77.9, 3.6, 14.4, 9.1, 16, 31.5, 29.6, 12.3, 100, 14.5, 62.4, 64.3, 0, 23.8)
svmPoly, Thu May 03 00:34:14 2018, 0.515, sparsity 2 row center, c(59.8, 42.9, 35.4, 77.9, 3.6, 14.4, 9.1, 16, 31.5, 29.6, 12.3, 100, 14.5, 62.4, 64.3, 0, 23.8)
svmRadial, Thu May 03 00:34:24 2018, 0.003, sparsity 2 row center, c(59.8, 42.9, 35.4, 77.9, 3.6, 14.4, 9.1, 16, 31.5, 29.6, 12.3, 100, 14.5, 62.4, 64.3, 0, 23.8)
svmRadialCost, Thu May 03 00:34:34 2018, 0.003, sparsity 2 row center, c(59.8, 42.9, 35.4, 77.9, 3.6, 14.4, 9.1, 16, 31.5, 29.6, 12.3, 100, 14.5, 62.4, 64.3, 0, 23.8)
svmRadialSigma, Thu May 03 00:34:44 2018, 0.003, sparsity 2 row center, c(59.8, 42.9, 35.4, 77.9, 3.6, 14.4, 9.1, 16, 31.5, 29.6, 12.3, 100, 14.5, 62.4, 64.3, 0, 23.8)
treebag, Thu May 03 00:35:35 2018, 0.121, sparsity 2 row center, c(61.8, 24.7, 100, 8.7, 71.6, 85.8, 5.8, 16.4, 16.4, 58.9, 5.5, 21.2, 72.1, 11.6, 0, 2.6, 13.1)
widekernelpls, Thu May 03 00:35:44 2018, 0.515, sparsity 2 row center, c(74.2, 55.1, 44.1, 73, 18.6, 17.6, 18.9, 6.1, 27.9, 46.8, 15.2, 100, 0, 76.8, 77.8, 7.8, 46.2)
xgbLinear, Thu May 03 00:36:15 2018, 0, sparsity 2 row center, c(100, 62.2, 57.3, 35.5, 18.8, 18.8, 6.7, 6.7, 4.8, 3.8, 3.4, 1.3, 1.1, 1.1, 0.3, 0.2, 0)
xgbTree, Thu May 03 00:38:41 2018, 0.183, sparsity 2 row center, c(100, 90.3, 68.1, 59.7, 57.3, 41.5, 23.2, 19, 17.7, 7.7, 6.8, 6.4, 6, 0, 0, 0, 0)
xyf, Thu May 03 00:39:01 2018, 0.051, sparsity 2 row center, c(59.8, 42.9, 35.4, 77.9, 3.6, 14.4, 9.1, 16, 31.5, 29.6, 12.3, 100, 14.5, 62.4, 64.3, 0, 23.8)
avNNet, Thu May 03 00:40:13 2018, 0.069, sparsity 2 row center, c(76, 53.3, 42.4, 100, 0, 14.7, 7.5, 16.9, 37.9)
bagEarth, Thu May 03 00:43:54 2018, 0.437, sparsity 2 row center, c(100, 82.2, 64.5, 44.2, 13.7, 1.4, 0.5, 0, 0)
bagEarthGCV, Thu May 03 00:45:15 2018, 0.464, sparsity 2 row center, c(100, 84.4, 69.8, 55.5, 30.6, 19.9, 10.5, 3.5, 0)
bartMachine, Thu May 03 00:50:26 2018, 0.321, sparsity 2 row center, c(100, 89.1, 72.2, 42.6, 32.2, 14, 0, 8.9, 7.4)
bayesglm, Thu May 03 00:50:32 2018, 0.517, sparsity 2 row center, c(76, 53.3, 42.4, 100, 0, 14.7, 7.5, 16.9, 37.9)
blasso, Thu May 03 00:50:46 2018, 0.464, sparsity 2 row center, c(76, 53.3, 42.4, 100, 0, 14.7, 7.5, 16.9, 37.9)
blassoAveraged, Thu May 03 00:51:00 2018, 0.482, sparsity 2 row center, c(76, 53.3, 42.4, 100, 0, 14.7, 7.5, 16.9, 37.9)
bridge, Thu May 03 00:51:12 2018, 0.483, sparsity 2 row center, c(76, 53.3, 42.4, 100, 0, 14.7, 7.5, 16.9, 37.9)
BstLm, Thu May 03 00:54:44 2018, 0.507, sparsity 2 row center, c(76, 53.3, 42.4, 100, 0, 14.7, 7.5, 16.9, 37.9)
cforest, Thu May 03 00:55:13 2018, 0.091, sparsity 2 row center, Failed
ctree, Thu May 03 00:55:24 2018, 0, sparsity 2 row center, c(76, 53.3, 42.4, 100, 0, 14.7, 7.5, 16.9, 37.9)
ctree2, Thu May 03 00:55:36 2018, 0, sparsity 2 row center, c(76, 53.3, 42.4, 100, 0, 14.7, 7.5, 16.9, 37.9)
cubist, Thu May 03 00:56:47 2018, 0.464, sparsity 2 row center, c(100, 100, 100, 100, 0, 0, 0, 0, 0)
dnn, Thu May 03 00:57:01 2018, 0, sparsity 2 row center, c(76, 53.3, 42.4, 100, 0, 14.7, 7.5, 16.9, 37.9)
earth, Thu May 03 00:57:14 2018, 0.393, sparsity 2 row center, c(100, 71.6, 66.9, 66.9, 0, 0, 0, 0, 0)
elm, Thu May 03 00:57:21 2018, 0.517, sparsity 2 row center, c(76, 53.3, 42.4, 100, 0, 14.7, 7.5, 16.9, 37.9)
enet, Thu May 03 00:57:30 2018, 0.457, sparsity 2 row center, c(76, 53.3, 42.4, 100, 0, 14.7, 7.5, 16.9, 37.9)
evtree, Thu May 03 01:01:42 2018, 0, sparsity 2 row center, c(76, 53.3, 42.4, 100, 0, 14.7, 7.5, 16.9, 37.9)
extraTrees, Thu May 03 01:03:32 2018, 0.253, sparsity 2 row center, c(76, 53.3, 42.4, 100, 0, 14.7, 7.5, 16.9, 37.9)
foba, Thu May 03 01:03:40 2018, 0.456, sparsity 2 row center, c(76, 53.3, 42.4, 100, 0, 14.7, 7.5, 16.9, 37.9)
gamboost, Thu May 03 01:06:13 2018, 0.399, sparsity 2 row center, c(76, 53.3, 42.4, 100, 0, 14.7, 7.5, 16.9, 37.9)
gamSpline, Thu May 03 01:06:37 2018, 0.517, sparsity 2 row center, c(20.8, 15.8, 26.6, 30.2, 22.7, 14.6, 0, 78.7, 100)
gaussprPoly, Thu May 03 01:06:55 2018, 0.503, sparsity 2 row center, c(76, 53.3, 42.4, 100, 0, 14.7, 7.5, 16.9, 37.9)
gbm, Thu May 03 01:07:45 2018, 0.117, sparsity 2 row center, c(70.3, 43.2, 49.5, 100, 16.2, 24.7, 0, 9.1, 20)
gcvEarth, Thu May 03 01:11:23 2018, 0.395, sparsity 2 row center, c(100, 72.1, 67.4, 67.4, 11.7, 0, 0, 0, 0)
glm, Thu May 03 01:11:35 2018, 0.517, sparsity 2 row center, c(85.9, 70.4, 60.8, 100, 8.6, 8.6, 5.4, 0, 24.5)
glmboost, Thu May 03 01:12:11 2018, 0.46, sparsity 2 row center, c(87.5, 68.7, 61.7, 100, 4.8, 18.4, 0, 0, 0)
glmnet, Thu May 03 01:12:21 2018, 0.512, sparsity 2 row center, c(87.6, 68.8, 62.2, 100, 7.1, 8.9, 5.3, 0, 21.9)
