0.01,0.01,0.659,0.889,0.593,Wed Aug 02 16:37:25 2017,avNNe,8,1,basic latent features,ignore,none,asis,1.12784979099243,random,333,53,adaptive_cv,16,5,2,2,19,0.0107744822639878,FALSE,,,,,,,,,,0.953,0.91,0.012,0.109,0.042,Thu Aug 17 23:20:08 2017,avNNet,1,1,basic latent features,ignore,none,range01,1.21305970973197,random,249,26,cv,5,6,1,5,3,0.000154371552198701,FALSE
-0.03,-0.018,1.039,0.998,0.798,Tue Dec  5 20:00:59 2017,parRF,1,1,just random,ignore,none,YeoJohnson,0.979883743746397,random,746,88,cv,32,3,NA,5,1
-0.019,-0.015,1.011,0.994,0.789,Tue Dec  5 20:01:31 2017,pcaNNet,1,1,just random,ignore,none,YeoJohnson,0.979883743746397,random,747,31,cv,32,3,NA,5,19,0.556888276547855
-0.031,-0.021,1.009,1,0.798,Tue Dec  5 20:01:36 2017,pcr,1,1,just random,ignore,none,YeoJohnson,0.979883743746397,random,748,3,cv,32,3,NA,5,7
Fail,Fail,Fail,Fail,PackageFail,Tue Dec  5 20:01:42 2017,pls,1,1,just random,ignore,none,YeoJohnson,5
Fail,Fail,Fail,Fail,PackageFail,Tue Dec  5 20:01:48 2017,plsRglm,1,1,just random,ignore,none,YeoJohnson,5
-0.044,-0.027,1.03,1.006,0.808,Tue Dec  5 20:02:53 2017,ppr,1,1,just random,ignore,none,YeoJohnson,0.979883743746397,random,751,64,cv,32,3,NA,5,1
Fail,Fail,Fail,Fail,PackageFail,Tue Dec  5 20:02:59 2017,pythonKnnReg,1,1,just random,ignore,none,YeoJohnson,5
-0.775,-0.656,1.652,1.623,1.375,Tue Dec  5 20:04:50 2017,qrf,1,1,just random,ignore,none,YeoJohnson,0.979883743746397,random,753,110,cv,32,3,NA,5,1
-0.055,-0.038,1.033,1.017,0.818,Wed Dec  6 06:12:51 2017,qrnn,1,1,just random,ignore,none,YeoJohnson,0.979883743746397,random,754,36480,cv,32,3,NA,5,1,0,FALSE
-0.017,-0.008,1.014,0.987,0.788,Wed Dec  6 06:16:16 2017,ranger,1,1,just random,ignore,none,YeoJohnson,0.979883743746397,random,755,202,cv,32,3,NA,5,1,maxstat
-0.033,-0.035,1.045,1.014,0.8,Wed Dec  6 06:17:19 2017,Rborist,1,1,just random,ignore,none,YeoJohnson,0.979883743746397,random,756,62,cv,32,3,NA,5,1
-0.007,0,1.012,0.98,0.78,Wed Dec  6 06:17:26 2017,relaxo,1,1,just random,ignore,none,YeoJohnson,0.979883743746397,random,757,6,cv,32,3,NA,5,58.5745631221209,0.532507869647816
-0.037,-0.025,1.045,1.004,0.803,Wed Dec  6 06:18:55 2017,rf,1,1,just random,ignore,none,YeoJohnson,0.979883743746397,random,758,87,cv,32,3,NA,5,1
-0.031,-0.02,1.032,0.999,0.799,Wed Dec  6 06:19:02 2017,ridge,1,1,just random,ignore,none,YeoJohnson,0.979883743746397,random,759,5,cv,32,3,NA,5,1.05128855129113
-0.027,-0.017,1.018,0.997,0.796,Wed Dec  6 06:19:06 2017,rlm,1,1,just random,ignore,none,YeoJohnson,0.979883743746397,random,760,3,cv,32,3,NA,5,TRUE,psi.bisquare
0.001,0.002,1.127,0.978,0.774,Wed Dec  6 06:19:12 2017,rpart,1,1,just random,ignore,none,YeoJohnson,0.979883743746397,random,761,5,cv,32,3,NA,5,0.0114960295151394
-0.008,0.002,-1,0.978,0.781,Wed Dec  6 06:19:17 2017,rpart1SE,1,1,just random,ignore,none,YeoJohnson,0.979883743746397,random,762,3,cv,32,3,NA,5,none
0.001,0.002,1.03,0.978,0.774,Wed Dec  6 06:19:22 2017,rpart2,1,1,just random,ignore,none,YeoJohnson,0.979883743746397,random,763,4,cv,32,3,NA,5,1
-0.005,-0.003,1.012,0.983,0.778,Wed Dec  6 06:19:29 2017,rqlasso,1,1,just random,ignore,none,YeoJohnson,0.979883743746397,random,764,5,cv,32,3,NA,5,0.0259008462099987
0,-0.003,1.013,0.983,0.775,Wed Dec  6 06:19:38 2017,rqnc,1,1,just random,ignore,none,YeoJohnson,0.979883743746397,random,765,7,cv,32,3,NA,5,0.0510841864073624,MCP
-0.002,-0.001,1.013,0.981,0.776,Wed Dec  6 06:30:09 2017,RRF,1,1,just random,ignore,none,YeoJohnson,0.979883743746397,random,766,629,cv,32,3,NA,5,1,0.0538777522742748,0.206603284459561
-0.035,-0.022,1.047,1.002,0.801,Wed Dec  6 06:35:32 2017,RRFglobal,1,1,just random,ignore,none,YeoJohnson,0.979883743746397,random,767,322,cv,32,3,NA,5,1,0.6198152997531
Fail,Fail,Fail,Fail,Fail,Wed Dec  6 06:43:56 2017,rvmLinear,1,1,just random,ignore,none,YeoJohnson,503
Fail,Fail,Fail,Fail,Fail,Wed Dec  6 07:25:18 2017,rvmPoly,1,1,just random,ignore,none,YeoJohnson,2481
Fail,Fail,Fail,Fail,Fail,Wed Dec  6 08:09:07 2017,rvmRadial,1,1,just random,ignore,none,YeoJohnson,2627
Fail,Fail,Fail,Fail,Fail,Wed Dec  6 13:15:24 2017,SBC,1,1,just random,ignore,none,YeoJohnson,18377
-0.031,-0.02,1.021,0.999,0.799,Wed Dec  6 13:15:28 2017,simpls,1,1,just random,ignore,none,YeoJohnson,0.979883743746397,random,772,3,cv,32,3,NA,5,2
-0.023,-0.011,1.01,0.991,0.792,Wed Dec  6 13:15:51 2017,spikeslab,1,1,just random,ignore,none,YeoJohnson,0.979883743746397,random,773,22,cv,32,3,NA,5,4
-0.014,-0.004,1.015,0.984,0.785,Wed Dec  6 13:16:02 2017,spls,1,1,just random,ignore,none,YeoJohnson,0.979883743746397,random,774,9,cv,32,3,NA,5,1,0.946498958859593,0.370989054674283
-0.004,0.001,1.011,0.978,0.778,Wed Dec  6 13:16:14 2017,superpc,1,1,just random,ignore,none,YeoJohnson,0.979883743746397,random,775,12,nohyperparameters,8,3,no rep,no min,0.1,1
Fail,Fail,Fail,Fail,Fail,Wed Dec  6 13:16:18 2017,svmBoundrangeString,1,1,just random,ignore,none,YeoJohnson,3
Fail,Fail,Fail,Fail,Fail,Wed Dec  6 13:16:22 2017,svmExpoString,1,1,just random,ignore,none,YeoJohnson,3
NA,NA,1.025,NA,NA,Wed Dec  6 13:26:44 2017,svmLinear,1,1,just random,ignore,none,YeoJohnson,0.979883743746397,random,778,622,cv,32,3,NA,5,0.039533600050943
-0.028,-0.018,1.027,0.998,0.796,Wed Dec  6 13:30:28 2017,svmLinear2,1,1,just random,ignore,none,YeoJohnson,0.979883743746397,random,779,223,cv,32,3,NA,5,0.067210859288138
-0.014,-0.006,1.012,0.986,0.786,Wed Dec  6 13:31:14 2017,svmLinear3,1,1,just random,ignore,none,YeoJohnson,0.979883743746397,random,780,45,cv,32,3,NA,5,0.00171298052993152,L2
NA,NA,1.013,NA,NA,Wed Dec  6 13:43:59 2017,svmPoly,1,1,just random,ignore,none,YeoJohnson,0.979883743746397,random,781,764,cv,32,3,NA,5,2,6.78186094013968e-05,0.0958106894447677
NA,NA,1.012,NA,NA,Wed Dec  6 13:44:21 2017,svmRadial,1,1,just random,ignore,none,YeoJohnson,0.979883743746397,random,782,21,cv,32,3,NA,5,0.301326320225877,0.159915476787581
NA,NA,1.012,NA,NA,Wed Dec  6 13:44:42 2017,svmRadialCost,1,1,just random,ignore,none,YeoJohnson,0.979883743746397,random,783,20,cv,32,3,NA,5,0.0793971435398368
NA,NA,1.013,NA,NA,Wed Dec  6 13:45:05 2017,svmRadialSigma,1,1,just random,ignore,none,YeoJohnson,0.979883743746397,random,784,21,cv,32,3,NA,5,0.0329790677805918,0.0594876767316508
Fail,Fail,Fail,Fail,Fail,Wed Dec  6 13:45:08 2017,svmSpectrumString,1,1,just random,ignore,none,YeoJohnson,3
-0.051,-0.033,-1,1.013,0.814,Wed Dec  6 13:45:14 2017,treebag,1,1,just random,ignore,none,YeoJohnson,0.979883743746397,random,786,5,cv,32,3,NA,5,none
-0.031,-0.019,1.013,0.999,0.798,Wed Dec  6 13:46:43 2017,widekernelpls,1,1,just random,ignore,none,YeoJohnson,0.979883743746397,random,787,61,cv,32,3,NA,5,1
-0.047,-0.051,1.075,1.038,0.818,Wed Dec  6 18:27:42 2017,WM,1,1,just random,ignore,none,YeoJohnson,0.987443205592576,random,789,10542,cv,32,3,NA,5,14,TRIANGLE
-0.073,-0.082,1.044,1.068,0.838,Wed Dec  6 18:28:12 2017,xgbLinear,1,1,just random,ignore,none,YeoJohnson,0.987443205592576,random,790,25,cv,32,3,NA,5,3,0.0261387271347956,0.0073773368512975,1.4270983398892
-0.046,-0.037,1.031,1.023,0.817,Wed Dec  6 18:29:23 2017,xgbTree,1,1,just random,ignore,none,YeoJohnson,0.987443205592576,random,791,66,cv,32,3,NA,5,213,7,0.124805875679012,8.879787735641,0.522370237018913,17,0.736106270342134
-0.003,-0.001,1.011,0.988,0.783,Wed Dec  6 18:30:30 2017,xyf,1,1,just random,ignore,none,YeoJohnson,0.987443205592576,random,792,61,cv,32,3,NA,5,1,2,0.189305784124881,rectangular
0,-0.001,1.006,1.008,0.803,Wed Dec  6 18:32:33 2017,avNNet,1,1,just random,ignore,none,ICA,1.00783548700684,random,793,121,cv,32,3,NA,5,8,1.77416414707478,FALSE
Fail,Fail,Fail,Fail,Fail,Wed Dec  6 18:32:39 2017,bag,1,1,just random,ignore,none,ICA,4
0.005,0.004,1.004,1.004,0.799,Wed Dec  6 18:35:14 2017,bagEarth,1,1,just random,ignore,none,ICA,1.00783548700684,random,795,153,cv,32,3,NA,5,2,1
-0.015,-0.015,-1,1.023,0.815,Wed Dec  6 18:36:04 2017,bagEarthGCV,1,1,just random,ignore,none,ICA,1.00783548700684,random,796,10,cv,32,3,NA,5,1
-0.005,-0.002,1.006,1.01,0.807,Wed Dec  6 18:38:34 2017,bam,1,1,just random,ignore,none,ICA,1.00783548700684,random,797,111,cv,32,3,NA,5,TRUE,REML
Fail,Fail,Fail,Fail,PackageFail,Wed Dec  6 18:38:41 2017,bartMachine,1,1,just random,ignore,none,ICA,5
-0.006,-0.005,-1,1.012,0.808,Wed Dec  6 18:38:48 2017,bayesglm,1,1,just random,ignore,none,ICA,1.00783548700684,random,799,5,cv,32,3,NA,5,none
-0.003,0,1.002,1.008,0.805,Wed Dec  6 18:39:01 2017,blasso,1,1,just random,ignore,none,ICA,1.00783548700684,random,800,12,cv,32,3,NA,5,0.554184024920687
-0.003,0,-1,1.008,0.805,Wed Dec  6 18:39:13 2017,blassoAveraged,1,1,just random,ignore,none,ICA,1.00783548700684,random,801,11,cv,32,3,NA,5,none
-0.003,0,-1,1.008,0.805,Wed Dec  6 18:39:25 2017,bridge,1,1,just random,ignore,none,ICA,1.00783548700684,random,802,10,cv,32,3,NA,5,none
-0.004,-0.001,1.004,1.009,0.806,Wed Dec  6 18:41:57 2017,BstLm,1,1,just random,ignore,none,ICA,1.00783548700684,random,803,150,cv,32,3,NA,5,20,0.131116461670492
-0.003,0,1.003,1.008,0.806,Wed Dec  6 18:43:58 2017,cforest,1,1,just random,ignore,none,ICA,1.00783548700684,random,804,119,cv,32,3,NA,5,1
-0.003,0,1.003,1.008,0.805,Wed Dec  6 18:44:07 2017,ctree,1,1,just random,ignore,none,ICA,1.00783548700684,random,805,7,cv,32,3,NA,5,0.962608837755397
-0.003,0,1.003,1.008,0.805,Wed Dec  6 18:44:16 2017,ctree2,1,1,just random,ignore,none,ICA,1.00783548700684,random,806,7,cv,32,3,NA,5,1,0.993601143127307
0,-0.003,1.005,1.01,0.803,Wed Dec  6 18:48:25 2017,cubist,1,1,just random,ignore,none,ICA,1.00783548700684,random,807,247,cv,32,3,NA,5,2,0
-0.006,0,1.018,1.008,0.808,Wed Dec  6 18:48:44 2017,dnn,1,1,just random,ignore,none,ICA,1.00783548700684,random,808,17,cv,32,3,NA,5,20,2,15,0.0692932067206129,0.50217591712717
0.001,-0.002,1.014,1.01,0.802,Wed Dec  6 18:48:54 2017,earth,1,1,just random,ignore,none,ICA,1.00783548700684,random,809,8,cv,32,3,NA,5,2,1
-0.005,0.001,1.002,1.007,0.807,Wed Dec  6 18:49:00 2017,elm,1,1,just random,ignore,none,ICA,1.00783548700684,random,810,4,cv,32,3,NA,5,1,sin
-0.003,0,1.002,1.008,0.805,Wed Dec  6 18:49:08 2017,enet,1,1,just random,ignore,none,ICA,1.00783548700684,random,811,6,cv,32,3,NA,5,0.0389665253460407,2.34882081239844e-05
-0.003,-0.004,1.018,1.012,0.806,Wed Dec  6 18:59:45 2017,evtree,1,1,just random,ignore,none,ICA,1.00783548700684,random,812,635,cv,32,3,NA,5,2.34079871978611
Fail,Fail,Fail,Fail,PackageFail,Wed Dec  6 18:59:51 2017,extraTrees,1,1,just random,ignore,none,ICA,5
-0.006,-0.004,1.002,1.012,0.808,Wed Dec  6 19:00:04 2017,foba,1,1,just random,ignore,none,ICA,1.00783548700684,random,814,11,nohyperparameters,8,3,no rep,no min,2,0.1
-0.005,-0.002,1.006,1.01,0.807,Wed Dec  6 19:00:58 2017,gam,1,1,just random,ignore,none,ICA,1.00783548700684,random,815,52,cv,32,3,NA,5,TRUE,ML
0,0.001,1.002,1.007,0.803,Wed Dec  6 19:19:10 2017,gamboost,1,1,just random,ignore,none,ICA,1.00783548700684,random,816,1090,cv,32,3,NA,5,46,yes
-0.006,-0.005,1.007,1.012,0.808,Wed Dec  6 19:19:48 2017,gamSpline,1,1,just random,ignore,none,ICA,1.00783548700684,random,817,36,cv,32,3,NA,5,0.0658546050544828
Fail,Fail,Fail,Fail,Fail,Wed Dec  6 19:19:56 2017,gaussprLinear,1,1,just random,ignore,none,ICA,5
Fail,Fail,Fail,Fail,Fail,Wed Dec  6 19:29:16 2017,gaussprPoly,1,1,just random,ignore,none,ICA,558
Fail,Fail,Fail,Fail,Fail,Wed Dec  6 19:29:24 2017,gaussprRadial,1,1,just random,ignore,none,ICA,7
Fail,Fail,Fail,Fail,PackageFail,Wed Dec  6 19:29:30 2017,gbm,1,1,just random,ignore,none,ICA,5
Fail,Fail,Fail,Fail,PackageFail,Wed Dec  6 19:29:37 2017,gbm_h2o,1,1,just random,ignore,none,ICA,5
-0.003,-0.004,-1,1.011,0.806,Wed Dec  6 19:29:41 2017,gcvEarth,1,1,just random,ignore,none,ICA,1.00783548700684,random,823,3,cv,32,3,NA,5,1
-0.006,-0.005,-1,1.012,0.808,Wed Dec  6 19:29:45 2017,glm,1,1,just random,ignore,none,ICA,1.00783548700684,random,824,2,cv,32,3,NA,5,none
-0.004,-0.001,1,1.009,0.806,Wed Dec  6 19:30:02 2017,glmboost,1,1,just random,ignore,none,ICA,1.00783548700684,random,825,16,cv,32,3,NA,5,119,yes
Fail,Fail,Fail,Fail,Fail,Wed Dec  6 19:30:10 2017,glm.nb,1,1,just random,ignore,none,ICA,6
Fail,Fail,Fail,Fail,PackageFail,Wed Dec  6 19:30:16 2017,glmnet,1,1,just random,ignore,none,ICA,5
Fail,Fail,Fail,Fail,PackageFail,Wed Dec  6 19:30:22 2017,glmnet_h2o,1,1,just random,ignore,none,ICA,5
-0.006,-0.003,-1,1.011,0.808,Wed Dec  6 19:30:28 2017,glmStepAIC,1,1,just random,ignore,none,ICA,1.00783548700684,random,829,4,cv,32,3,NA,5,none
-0.002,0.001,1.003,1.007,0.804,Wed Dec  6 19:30:42 2017,icr,1,1,just random,ignore,none,ICA,1.00783548700684,random,830,12,cv,32,3,NA,5,1
-0.006,-0.005,1.016,1.012,0.808,Wed Dec  6 19:30:47 2017,kernelpls,1,1,just random,ignore,none,ICA,1.00783548700684,random,831,3,cv,32,3,NA,5,2
Fail,Fail,Fail,Fail,PackageFail,Wed Dec  6 19:30:53 2017,kknn,1,1,just random,ignore,none,ICA,5
Fail,Fail,Fail,Fail,PackageFail,Wed Dec  6 19:30:59 2017,knn,1,1,just random,ignore,none,ICA,5
-0.663,-0.609,1.303,1.622,1.335,Wed Dec  6 19:35:13 2017,krlsPoly,1,1,just random,ignore,none,ICA,1.00783548700684,random,834,252,cv,32,3,NA,5,0.387755657458983,3
-0.005,-0.002,1.013,1.01,0.807,Wed Dec  6 19:50:15 2017,krlsRadial,1,1,just random,ignore,none,ICA,1.00783548700684,random,835,900,cv,32,3,NA,5,0.199091983456677,2613.0885210324
-0.003,0,1.004,1.008,0.805,Wed Dec  6 19:50:21 2017,lars,1,1,just random,ignore,none,ICA,1.00783548700684,random,836,4,cv,32,3,NA,5,0.0126480283215642
-0.004,-0.001,1.002,1.009,0.806,Wed Dec  6 19:50:26 2017,lars2,1,1,just random,ignore,none,ICA,1.00783548700684,random,837,3,cv,32,3,NA,5,2
-0.003,0,1.003,1.008,0.805,Wed Dec  6 19:50:30 2017,lasso,1,1,just random,ignore,none,ICA,1.00783548700684,random,838,3,cv,32,3,NA,5,0.0218883822672069
-0.006,-0.005,1.005,1.013,0.808,Wed Dec  6 19:50:36 2017,leapBackward,1,1,just random,ignore,none,ICA,1.00783548700684,random,839,3,cv,32,3,NA,5,2
-0.006,-0.005,1.005,1.013,0.808,Wed Dec  6 19:50:40 2017,leapForward,1,1,just random,ignore,none,ICA,1.00783548700684,random,840,3,cv,32,3,NA,5,2
-0.006,-0.005,1.002,1.013,0.808,Wed Dec  6 19:50:45 2017,leapSeq,1,1,just random,ignore,none,ICA,1.00783548700684,random,841,3,cv,32,3,NA,5,2
-0.006,-0.005,-1,1.012,0.808,Wed Dec  6 19:50:49 2017,lm,1,1,just random,ignore,none,ICA,1.00783548700684,random,842,2,cv,32,3,NA,5,TRUE
-0.006,-0.003,-1,1.011,0.808,Wed Dec  6 19:50:54 2017,lmStepAIC,1,1,just random,ignore,none,ICA,1.00783548700684,random,843,3,cv,32,3,NA,5,none
Fail,Fail,Fail,Fail,PackageFail,Wed Dec  6 19:51:00 2017,logicBag,1,1,just random,ignore,none,ICA,5
Fail,Fail,Fail,Fail,Fail,Wed Dec  6 19:51:13 2017,logreg,1,1,just random,ignore,none,ICA,11
Fail,Fail,Fail,Fail,PackageFail,Wed Dec  6 19:51:19 2017,M5,1,1,just random,ignore,none,ICA,5
Fail,Fail,Fail,Fail,PackageFail,Wed Dec  6 19:51:26 2017,M5Rules,1,1,just random,ignore,none,ICA,5
Fail,Fail,Fail,Fail,Fail,Wed Dec  6 19:51:30 2017,mlpKerasDecay,1,1,just random,ignore,none,ICA,3
Fail,Fail,Fail,Fail,Fail,Wed Dec  6 19:51:37 2017,mlpKerasDropout,1,1,just random,ignore,none,ICA,5
-0.006,-0.003,1.038,1.011,0.808,Wed Dec  6 19:51:55 2017,msaenet,1,1,just random,ignore,none,ICA,1.00783548700684,random,850,16,cv,32,3,NA,5,0.0877522534457967,9,1.88342750427546
Fail,Fail,Fail,Fail,PackageFail,Wed Dec  6 19:52:01 2017,mxnet,1,1,just random,ignore,none,ICA,5
Fail,Fail,Fail,Fail,PackageFail,Wed Dec  6 19:52:07 2017,mxnetAdam,1,1,just random,ignore,none,ICA,4
-0.006,0,1.003,1.008,0.808,Wed Dec  6 19:52:31 2017,nnet,1,1,just random,ignore,none,ICA,1.00783548700684,random,853,22,cv,32,3,NA,5,20,2.50505357585247e-05
Fail,Fail,Fail,Fail,Fail,Wed Dec  6 19:52:37 2017,nnls,1,1,just random,ignore,none,ICA,5
-0.003,0,-1,1.008,0.805,Wed Dec  6 19:52:41 2017,null,1,1,just random,ignore,none,ICA,1.00783548700684,random,855,2,cv,32,3,NA,5,none
Fail,Fail,Fail,Fail,Fail,Wed Dec  6 19:52:51 2017,ordinalNet,1,1,just random,ignore,none,ICA,8
-0.018,-0.019,1.025,1.027,0.817,Wed Dec  6 19:54:36 2017,parRF,1,1,just random,ignore,none,ICA,1.00783548700684,random,857,103,cv,32,3,NA,5,1
0,0,1.004,1.008,0.803,Wed Dec  6 19:55:09 2017,pcaNNet,1,1,just random,ignore,none,ICA,1.00783548700684,random,858,32,cv,32,3,NA,5,12,1.5326266964265
-0.001,0.002,1.004,1.006,0.804,Wed Dec  6 19:55:14 2017,pcr,1,1,just random,ignore,none,ICA,1.00783548700684,random,859,3,cv,32,3,NA,5,1
Fail,Fail,Fail,Fail,PackageFail,Wed Dec  6 19:55:20 2017,pls,1,1,just random,ignore,none,ICA,5
Fail,Fail,Fail,Fail,PackageFail,Wed Dec  6 19:55:27 2017,plsRglm,1,1,just random,ignore,none,ICA,5
-0.011,-0.01,1.047,1.018,0.812,Wed Dec  6 19:56:33 2017,ppr,1,1,just random,ignore,none,ICA,1.00783548700684,random,862,65,cv,32,3,NA,5,1
Fail,Fail,Fail,Fail,PackageFail,Wed Dec  6 19:56:40 2017,pythonKnnReg,1,1,just random,ignore,none,ICA,5
-0.727,-0.621,1.662,1.634,1.387,Wed Dec  6 19:58:33 2017,qrf,1,1,just random,ignore,none,ICA,1.00783548700684,random,864,111,cv,32,3,NA,5,1
-0.031,-0.026,1.014,1.034,0.828,Thu Dec  7 06:27:31 2017,qrnn,1,1,just random,ignore,none,ICA,1.00783548700684,random,865,37736,cv,32,3,NA,5,1,0,FALSE
-0.008,-0.006,1.006,1.014,0.809,Thu Dec  7 06:30:24 2017,ranger,1,1,just random,ignore,none,ICA,1.00783548700684,random,866,171,cv,32,3,NA,5,1,maxstat
-0.023,-0.02,1.041,1.028,0.822,Thu Dec  7 06:31:41 2017,Rborist,1,1,just random,ignore,none,ICA,1.00783548700684,random,867,75,cv,32,3,NA,5,1
-0.007,-0.002,1.003,1.01,0.809,Thu Dec  7 06:31:49 2017,relaxo,1,1,just random,ignore,none,ICA,1.00783548700684,random,868,6,cv,32,3,NA,5,34.9016839351377,0.829873289214447
-0.019,-0.016,1.033,1.024,0.818,Thu Dec  7 06:33:27 2017,rf,1,1,just random,ignore,none,ICA,1.00783548700684,random,869,96,cv,32,3,NA,5,1
-0.005,-0.004,1.01,1.012,0.807,Thu Dec  7 06:33:35 2017,ridge,1,1,just random,ignore,none,ICA,1.00783548700684,random,870,5,cv,32,3,NA,5,4.61370828539707
-0.005,-0.003,1.017,1.01,0.807,Thu Dec  7 06:33:40 2017,rlm,1,1,just random,ignore,none,ICA,1.00783548700684,random,871,3,cv,32,3,NA,5,TRUE,psi.bisquare
-0.065,-0.082,1.174,1.09,0.855,Thu Dec  7 06:33:45 2017,rpart,1,1,just random,ignore,none,ICA,1.00783548700684,random,872,4,cv,32,3,NA,5,0.00694443540745627
-0.021,-0.021,-1,1.029,0.82,Thu Dec  7 06:33:50 2017,rpart1SE,1,1,just random,ignore,none,ICA,1.00783548700684,random,873,3,cv,32,3,NA,5,none
-0.021,-0.021,1.062,1.029,0.82,Thu Dec  7 06:33:55 2017,rpart2,1,1,just random,ignore,none,ICA,1.00783548700684,random,874,3,cv,32,3,NA,5,4
0,-0.002,1.003,1.01,0.803,Thu Dec  7 06:34:04 2017,rqlasso,1,1,just random,ignore,none,ICA,1.00783548700684,random,875,6,cv,32,3,NA,5,0.0343264119807698
0,-0.002,1.004,1.01,0.803,Thu Dec  7 06:34:13 2017,rqnc,1,1,just random,ignore,none,ICA,1.00783548700684,random,876,7,cv,32,3,NA,5,0.0385184581891036,MCP
0,0.001,1.007,1.007,0.803,Thu Dec  7 06:44:45 2017,RRF,1,1,just random,ignore,none,ICA,1.00783548700684,random,877,630,cv,32,3,NA,5,1,0.842269235756248,0.998388922773302
-0.019,-0.019,1.036,1.027,0.819,Thu Dec  7 06:50:25 2017,RRFglobal,1,1,just random,ignore,none,ICA,1.00783548700684,random,878,338,cv,32,3,NA,5,1,0.208770696073771
Fail,Fail,Fail,Fail,Fail,Thu Dec  7 06:54:56 2017,rvmLinear,1,1,just random,ignore,none,ICA,269
Fail,Fail,Fail,Fail,Fail,Thu Dec  7 07:37:17 2017,rvmPoly,1,1,just random,ignore,none,ICA,2540
Fail,Fail,Fail,Fail,Fail,Thu Dec  7 08:22:04 2017,rvmRadial,1,1,just random,ignore,none,ICA,2686
-0.003,0,1.003,1.008,0.805,Thu Dec  7 09:43:13 2017,SBC,1,1,just random,ignore,none,ICA,1.00783548700684,random,882,4867,cv,32,3,NA,5,1,0.666716770967469,0.570225978270173
-0.006,-0.005,1.01,1.012,0.808,Thu Dec  7 09:43:19 2017,simpls,1,1,just random,ignore,none,ICA,1.00783548700684,random,883,3,cv,32,3,NA,5,2
-0.005,-0.003,1.004,1.011,0.807,Thu Dec  7 09:43:43 2017,spikeslab,1,1,just random,ignore,none,ICA,1.00783548700684,random,884,22,cv,32,3,NA,5,1
-0.006,-0.003,1.017,1.011,0.808,Thu Dec  7 09:43:53 2017,spls,1,1,just random,ignore,none,ICA,1.00783548700684,random,885,8,cv,32,3,NA,5,1,0.776938452152535,0.0559862350346521
-0.004,0.001,0.998,1.006,0.806,Thu Dec  7 09:44:04 2017,superpc,1,1,just random,ignore,none,ICA,1.00783548700684,random,886,9,nohyperparameters,8,3,no rep,no min,0.1,1
Fail,Fail,Fail,Fail,Fail,Thu Dec  7 09:44:09 2017,svmBoundrangeString,1,1,just random,ignore,none,ICA,3
Fail,Fail,Fail,Fail,Fail,Thu Dec  7 09:44:13 2017,svmExpoString,1,1,just random,ignore,none,ICA,3
NA,NA,1.011,NA,NA,Thu Dec  7 09:53:22 2017,svmLinear,1,1,just random,ignore,none,ICA,1.00783548700684,random,889,547,cv,32,3,NA,5,134.587409103183
-0.004,-0.004,1.013,1.012,0.806,Thu Dec  7 10:01:53 2017,svmLinear2,1,1,just random,ignore,none,ICA,1.00783548700684,random,890,509,cv,32,3,NA,5,0.0348703138356172
-0.003,-0.001,1.004,1.009,0.806,Thu Dec  7 10:02:18 2017,svmLinear3,1,1,just random,ignore,none,ICA,1.00783548700684,random,891,23,cv,32,3,NA,5,0.00160999053562764,L2
NA,NA,0.992,NA,NA,Thu Dec  7 10:59:11 2017,svmPoly,1,1,just random,ignore,none,ICA,1.04281623974338,random,468,305,cv,32,3,NA,5,2,5.11512735955069e-05,0.145806410246276
NA,NA,0.993,NA,NA,Thu Dec  7 10:59:40 2017,svmRadial,1,1,just random,ignore,none,ICA,1.04281623974338,random,469,24,cv,32,3,NA,5,0.0555601658991623,0.051391044372866
NA,NA,0.992,NA,NA,Thu Dec  7 11:00:06 2017,svmRadialCost,1,1,just random,ignore,none,ICA,1.04281623974338,random,470,20,cv,32,3,NA,5,0.31708908772091
NA,NA,0.992,NA,NA,Thu Dec  7 11:00:32 2017,svmRadialSigma,1,1,just random,ignore,none,ICA,1.04281623974338,random,471,21,cv,32,3,NA,5,0.0642267792216934,0.168305070952882
Fail,Fail,Fail,Fail,Fail,Thu Dec  7 11:00:40 2017,svmSpectrumString,1,1,just random,ignore,none,ICA,3
-0.053,-0.038,-1,1.082,0.851,Thu Dec  7 11:00:50 2017,treebag,1,1,just random,ignore,none,ICA,1.04281623974338,random,473,5,cv,32,3,NA,5,none
-0.015,-0.016,0.994,1.06,0.821,Thu Dec  7 11:02:22 2017,widekernelpls,1,1,just random,ignore,none,ICA,1.04281623974338,random,474,63,cv,32,3,NA,5,1
-0.058,-0.058,1.103,1.103,0.855,Thu Dec  7 14:05:29 2017,WM,1,1,just random,ignore,none,ICA,1.04281623974338,random,475,10980,cv,32,3,NA,5,17,TRIANGLE
-0.047,-0.048,1.041,1.093,0.846,Thu Dec  7 14:06:00 2017,xgbLinear,1,1,just random,ignore,none,ICA,1.04281623974338,random,476,25,cv,32,3,NA,5,2,0.00483897090635466,0.01633509182727,0.539984431816265
-0.006,-0.003,0.992,1.046,0.813,Thu Dec  7 14:07:30 2017,xgbTree,1,1,just random,ignore,none,ICA,1.04281623974338,random,477,84,cv,32,3,NA,5,130,1,0.0901422787748743,8.34624100942165,0.503620949853212,11,0.969655719934963
