rpart, Tue Dec  5 12:36:09 2017, 0.895, bas interactive latent features, c(89.1, 61.9, 100, 92.5, 17.4, 21.6, 9.4, 0, 5.8)
rpart1SE, Tue Dec  5 12:36:17 2017, 0.785, bas interactive latent features, c(84.5, 74.7, 100, 64.2, 6, 25.2, 11.8, 35.7, 0)
rpart2, Tue Dec  5 12:36:26 2017, 0.785, bas interactive latent features, c(84.5, 74.7, 100, 64.2, 6, 25.2, 11.8, 35.7, 0)
rqlasso, Tue Dec  5 12:36:37 2017, 0.997, bas interactive latent features, c(92.5, 100, 75.8, 28.6, 42.7, 43.2, 0, 58.7, 93.9)
rqnc, Tue Dec  5 12:36:50 2017, 0.997, bas interactive latent features, c(92.5, 100, 75.8, 28.6, 42.7, 43.2, 0, 58.7, 93.9)
RRF, Tue Dec  5 12:45:31 2017, 0.961, bas interactive latent features, Failed
RRFglobal, Tue Dec  5 12:49:44 2017, 0.961, bas interactive latent features, Failed
SBC, Tue Dec  5 15:48:53 2017, 0.84, bas interactive latent features, c(92.5, 100, 75.8, 28.6, 42.7, 43.2, 0, 58.7, 93.9)
simpls, Tue Dec  5 15:49:01 2017, 0.996, bas interactive latent features, c(96, 100, 3.5, 22.3, 77.8, 74, 37.6, 0, 81)
spikeslab, Tue Dec  5 15:49:26 2017, 0.996, bas interactive latent features, c(92.5, 100, 75.8, 28.6, 42.7, 43.2, 0, 58.7, 93.9)
spls, Tue Dec  5 15:49:41 2017, 0.996, bas interactive latent features, c(92.5, 100, 75.8, 28.6, 42.7, 43.2, 0, 58.7, 93.9)
superpc, Tue Dec  5 15:49:51 2017, 0, bas interactive latent features, c(92.5, 100, 75.8, 28.6, 42.7, 43.2, 0, 58.7, 93.9)
svmLinear, Tue Dec  5 15:50:18 2017, NA, bas interactive latent features, Failed
svmLinear2, Tue Dec  5 15:50:30 2017, 0.928, bas interactive latent features, c(92.5, 100, 75.8, 28.6, 42.7, 43.2, 0, 58.7, 93.9)
svmLinear3, Tue Dec  5 15:50:43 2017, 0.894, bas interactive latent features, c(92.5, 100, 75.8, 28.6, 42.7, 43.2, 0, 58.7, 93.9)
svmPoly, Tue Dec  5 15:50:57 2017, NA, bas interactive latent features, Failed
svmRadial, Tue Dec  5 15:51:14 2017, NA, bas interactive latent features, Failed
svmRadialCost, Tue Dec  5 15:51:31 2017, NA, bas interactive latent features, Failed
svmRadialSigma, Tue Dec  5 15:51:47 2017, NA, bas interactive latent features, Failed
treebag, Tue Dec  5 15:52:30 2017, 0.819, bas interactive latent features, c(86.1, 81.2, 100, 64.1, 5.5, 25.5, 14, 0, 30.4)
widekernelpls, Tue Dec  5 15:54:23 2017, 0.996, bas interactive latent features, c(96, 100, 3.5, 22.3, 77.8, 74, 37.6, 0, 81)
WM, Tue Dec  5 18:31:33 2017, 0.894, bas interactive latent features, c(92.5, 100, 75.8, 28.6, 42.7, 43.2, 0, 58.7, 93.9)
xgbLinear, Tue Dec  5 18:31:57 2017, 0.95, bas interactive latent features, c(100, 2.5, 1.1, 0.9, 0.1, 0, 0, 0, 0)
xgbTree, Tue Dec  5 18:33:43 2017, 0.949, bas interactive latent features, c(100, 28.6, 13.7, 11.5, 0.7, 0.4, 0.1, 0, 0)
xyf, Tue Dec  5 18:35:03 2017, NA, bas interactive latent features, Failed
avNNet, Tue Dec  5 18:37:10 2017, 0, just random, c(46.4, 83, 85.7, 37.6, 0, 17.2, 100, 17.1, 30.2)
bagEarth, Tue Dec  5 18:41:15 2017, 0, just random, c(100, 85.5, 59.1, 26.5, 3.8, 0, 0, 0, 0)
bagEarthGCV, Tue Dec  5 18:42:11 2017, 0, just random, c(100, 84.2, 61.9, 43, 24.7, 12.6, 4.4, 0, 0)
bayesglm, Tue Dec  5 18:42:36 2017, 0, just random, c(46.4, 83, 85.7, 37.6, 0, 17.2, 100, 17.1, 30.2)
blasso, Tue Dec  5 18:42:49 2017, 0, just random, c(46.4, 83, 85.7, 37.6, 0, 17.2, 100, 17.1, 30.2)
blassoAveraged, Tue Dec  5 18:43:01 2017, 0, just random, c(46.4, 83, 85.7, 37.6, 0, 17.2, 100, 17.1, 30.2)
bridge, Tue Dec  5 18:43:13 2017, 0, just random, c(46.4, 83, 85.7, 37.6, 0, 17.2, 100, 17.1, 30.2)
BstLm, Tue Dec  5 18:45:41 2017, 0, just random, c(46.4, 83, 85.7, 37.6, 0, 17.2, 100, 17.1, 30.2)
cforest, Tue Dec  5 18:47:54 2017, 0, just random, Failed
ctree, Tue Dec  5 18:48:03 2017, 0, just random, c(46.4, 83, 85.7, 37.6, 0, 17.2, 100, 17.1, 30.2)
ctree2, Tue Dec  5 18:48:13 2017, 0, just random, c(46.4, 83, 85.7, 37.6, 0, 17.2, 100, 17.1, 30.2)
cubist, Tue Dec  5 18:52:59 2017, 0, just random, c(100, 0, 0, 0, 0, 0, 0, 0, 0)
dnn, Tue Dec  5 18:53:19 2017, 0, just random, c(46.4, 83, 85.7, 37.6, 0, 17.2, 100, 17.1, 30.2)
earth, Tue Dec  5 18:53:29 2017, 0, just random, c(100, 100, 0, 0, 0, 0, 0, 0, 0)
elm, Tue Dec  5 18:53:35 2017, 0, just random, c(46.4, 83, 85.7, 37.6, 0, 17.2, 100, 17.1, 30.2)
enet, Tue Dec  5 18:53:42 2017, 0, just random, c(46.4, 83, 85.7, 37.6, 0, 17.2, 100, 17.1, 30.2)
evtree, Tue Dec  5 19:04:20 2017, 0.001, just random, c(46.4, 83, 85.7, 37.6, 0, 17.2, 100, 17.1, 30.2)
foba, Tue Dec  5 19:04:40 2017, 0, just random, c(46.4, 83, 85.7, 37.6, 0, 17.2, 100, 17.1, 30.2)
gamboost, Tue Dec  5 19:25:43 2017, 0, just random, c(46.4, 83, 85.7, 37.6, 0, 17.2, 100, 17.1, 30.2)
gamSpline, Tue Dec  5 19:26:20 2017, 0, just random, c(78.2, 90.8, 74.6, 78.4, 87.2, 86.6, 79, 100, 0)
gcvEarth, Tue Dec  5 19:36:19 2017, 0, just random, c(100, 52.8, 0, 0, 0, 0, 0, 0, 0)
glm, Tue Dec  5 19:36:23 2017, 0, just random, c(35.9, 58.9, 100, 58.6, 0, 28.8, 2.6, 8.5, 32.3)
glmboost, Tue Dec  5 19:36:41 2017, 0, just random, c(26, 100, 33.6, 0, 0, 0, 0, 0, 0)
glmStepAIC, Tue Dec  5 19:37:07 2017, 0, just random, c(46.4, 83, 85.7, 37.6, 0, 17.2, 100, 17.1, 30.2)
icr, Tue Dec  5 19:37:20 2017, 0, just random, c(46.4, 83, 85.7, 37.6, 0, 17.2, 100, 17.1, 30.2)
kernelpls, Tue Dec  5 19:37:24 2017, 0, just random, c(29.9, 55.8, 100, 58.3, 0, 23.4, 4, 12.9, 33.2)
krlsPoly, Tue Dec  5 19:41:49 2017, 0, just random, c(46.4, 83, 85.7, 37.6, 0, 17.2, 100, 17.1, 30.2)
krlsRadial, Tue Dec  5 19:56:58 2017, 0, just random, c(46.4, 83, 85.7, 37.6, 0, 17.2, 100, 17.1, 30.2)
lars, Tue Dec  5 19:57:03 2017, 0, just random, c(46.4, 83, 85.7, 37.6, 0, 17.2, 100, 17.1, 30.2)
lars2, Tue Dec  5 19:57:07 2017, 0, just random, c(46.4, 83, 85.7, 37.6, 0, 17.2, 100, 17.1, 30.2)
lasso, Tue Dec  5 19:57:12 2017, 0, just random, c(46.4, 83, 85.7, 37.6, 0, 17.2, 100, 17.1, 30.2)
leapBackward, Tue Dec  5 19:57:16 2017, 0, just random, c(46.4, 83, 85.7, 37.6, 0, 17.2, 100, 17.1, 30.2)
leapForward, Tue Dec  5 19:57:20 2017, 0, just random, c(46.4, 83, 85.7, 37.6, 0, 17.2, 100, 17.1, 30.2)
leapSeq, Tue Dec  5 19:57:25 2017, 0, just random, c(46.4, 83, 85.7, 37.6, 0, 17.2, 100, 17.1, 30.2)
lm, Tue Dec  5 19:57:28 2017, 0, just random, c(35.9, 58.9, 100, 58.6, 0, 28.8, 2.6, 8.5, 32.3)
lmStepAIC, Tue Dec  5 19:57:33 2017, 0, just random, c(46.4, 83, 85.7, 37.6, 0, 17.2, 100, 17.1, 30.2)
msaenet, Tue Dec  5 19:58:31 2017, 0, just random, 0
msaenet, Tue Dec  5 19:58:31 2017, 0, just random, 0
msaenet, Tue Dec  5 19:58:31 2017, 0, just random, 100
msaenet, Tue Dec  5 19:58:31 2017, 0, just random, 0
msaenet, Tue Dec  5 19:58:31 2017, 0, just random, 0
msaenet, Tue Dec  5 19:58:31 2017, 0, just random, 0
msaenet, Tue Dec  5 19:58:31 2017, 0, just random, 0
msaenet, Tue Dec  5 19:58:31 2017, 0, just random, 0
msaenet, Tue Dec  5 19:58:31 2017, 0, just random, 0
nnet, Tue Dec  5 19:59:11 2017, 0, just random, c(0, 79.7, 100, 1, 2.3, 41.3, 19.4, 62.3, 15.1)
null, Tue Dec  5 19:59:21 2017, 0, just random, c(46.4, 83, 85.7, 37.6, 0, 17.2, 100, 17.1, 30.2)
parRF, Tue Dec  5 20:00:59 2017, 0, just random, Failed
pcaNNet, Tue Dec  5 20:01:32 2017, 0, just random, c(46.4, 83, 85.7, 37.6, 0, 17.2, 100, 17.1, 30.2)
pcr, Tue Dec  5 20:01:36 2017, 0, just random, c(46.4, 83, 85.7, 37.6, 0, 17.2, 100, 17.1, 30.2)
ppr, Tue Dec  5 20:02:53 2017, 0, just random, c(46.4, 83, 85.7, 37.6, 0, 17.2, 100, 17.1, 30.2)
qrf, Tue Dec  5 20:04:50 2017, 0, just random, c(46.4, 83, 85.7, 37.6, 0, 17.2, 100, 17.1, 30.2)
qrnn, Wed Dec  6 06:12:52 2017, 0, just random, c(46.4, 83, 85.7, 37.6, 0, 17.2, 100, 17.1, 30.2)
ranger, Wed Dec  6 06:16:16 2017, 0, just random, Failed
Rborist, Wed Dec  6 06:17:19 2017, 0, just random, c(100, 3.3, 53.1, 49, 0, 15.2, 29.8, 63.7, 76.7)
relaxo, Wed Dec  6 06:17:27 2017, 0, just random, c(46.4, 83, 85.7, 37.6, 0, 17.2, 100, 17.1, 30.2)
rf, Wed Dec  6 06:18:55 2017, 0, just random, Failed
ridge, Wed Dec  6 06:19:02 2017, 0, just random, c(46.4, 83, 85.7, 37.6, 0, 17.2, 100, 17.1, 30.2)
rlm, Wed Dec  6 06:19:07 2017, 0, just random, c(46.4, 83, 85.7, 37.6, 0, 17.2, 100, 17.1, 30.2)
rpart, Wed Dec  6 06:19:13 2017, 0.001, just random, c(45.5, 100, 81.2, 64, 48.7, 0, 0, 0, 0)
rpart1SE, Wed Dec  6 06:19:18 2017, 0, just random, c(84.3, 100, 5.8, 67.9, 72.9, 67.8, 34.8, 3.4, 0)
rpart2, Wed Dec  6 06:19:23 2017, 0.001, just random, c(45.5, 100, 81.2, 64, 48.7, 0, 0, 0, 0)
rqlasso, Wed Dec  6 06:19:30 2017, 0, just random, c(46.4, 83, 85.7, 37.6, 0, 17.2, 100, 17.1, 30.2)
rqnc, Wed Dec  6 06:19:39 2017, 0, just random, c(46.4, 83, 85.7, 37.6, 0, 17.2, 100, 17.1, 30.2)
RRF, Wed Dec  6 06:30:09 2017, 0, just random, Failed
RRFglobal, Wed Dec  6 06:35:33 2017, 0, just random, Failed
simpls, Wed Dec  6 13:15:28 2017, 0, just random, c(29.9, 55.8, 100, 58.3, 0, 23.4, 4, 12.9, 33.2)
spikeslab, Wed Dec  6 13:15:51 2017, 0, just random, c(46.4, 83, 85.7, 37.6, 0, 17.2, 100, 17.1, 30.2)
spls, Wed Dec  6 13:16:02 2017, 0, just random, c(46.4, 83, 85.7, 37.6, 0, 17.2, 100, 17.1, 30.2)
superpc, Wed Dec  6 13:16:15 2017, 0, just random, c(46.4, 83, 85.7, 37.6, 0, 17.2, 100, 17.1, 30.2)
svmLinear, Wed Dec  6 13:26:44 2017, NA, just random, Failed
svmLinear2, Wed Dec  6 13:30:28 2017, 0, just random, c(46.4, 83, 85.7, 37.6, 0, 17.2, 100, 17.1, 30.2)
svmLinear3, Wed Dec  6 13:31:14 2017, 0, just random, c(46.4, 83, 85.7, 37.6, 0, 17.2, 100, 17.1, 30.2)
svmPoly, Wed Dec  6 13:43:59 2017, NA, just random, Failed
svmRadial, Wed Dec  6 13:44:21 2017, NA, just random, Failed
svmRadialCost, Wed Dec  6 13:44:43 2017, NA, just random, Failed
svmRadialSigma, Wed Dec  6 13:45:05 2017, NA, just random, Failed
treebag, Wed Dec  6 13:45:41 2017, 0, just random, c(71.8, 100, 22.5, 83, 79.6, 68.6, 22.1, 0, 52.4)
widekernelpls, Wed Dec  6 13:46:43 2017, 0, just random, c(29.9, 55.8, 100, 58.3, 0, 23.4, 4, 12.9, 33.2)
WM, Wed Dec  6 18:27:42 2017, 0, just random, c(0, 81.9, 100, 38, 4.1, 48.2, 24.1, 22, 1)
xgbLinear, Wed Dec  6 18:28:12 2017, 0, just random, c(100, 72.7, 64.2, 47, 31.9, 30.3, 14.3, 10.3, 0)
xgbTree, Wed Dec  6 18:29:24 2017, 0, just random, c(100, 79.7, 44, 37.1, 28.7, 26, 25.9, 9.5, 0)
xyf, Wed Dec  6 18:30:30 2017, 0, just random, c(0, 81.9, 100, 38, 4.1, 48.2, 24.1, 22, 1)
avNNet, Wed Dec  6 18:32:34 2017, 0, just random, c(0, 48.7, 100, 7.6, 1.2, 74.3, 31.5, 31.4, 23.4)
bagEarth, Wed Dec  6 18:35:52 2017, 0.005, just random, c(100, 0, 0, 0, 0, 0, 0, 0, 0)
bagEarthGCV, Wed Dec  6 18:36:42 2017, 0, just random, c(100, 78.5, 58.2, 37.2, 23.3, 9, 3.1, 0, 0)
bam, Wed Dec  6 18:38:35 2017, 0, just random, c(21.1, 0, 5, 2.7, 10, 9.9, 100, 29.2, 13.9)
bayesglm, Wed Dec  6 18:38:48 2017, 0, just random, c(0, 48.7, 100, 7.6, 1.2, 74.3, 31.5, 31.4, 23.4)
blasso, Wed Dec  6 18:39:01 2017, 0, just random, c(0, 48.7, 100, 7.6, 1.2, 74.3, 31.5, 31.4, 23.4)
blassoAveraged, Wed Dec  6 18:39:14 2017, 0, just random, c(0, 48.7, 100, 7.6, 1.2, 74.3, 31.5, 31.4, 23.4)
bridge, Wed Dec  6 18:39:26 2017, 0, just random, c(0, 48.7, 100, 7.6, 1.2, 74.3, 31.5, 31.4, 23.4)
BstLm, Wed Dec  6 18:41:58 2017, 0, just random, c(0, 48.7, 100, 7.6, 1.2, 74.3, 31.5, 31.4, 23.4)
cforest, Wed Dec  6 18:43:59 2017, 0, just random, c(13, 100, 85.3, 61.1, 29.1, 38.9, 25.3, 0, 48.5)
ctree, Wed Dec  6 18:44:08 2017, 0, just random, c(0, 48.7, 100, 7.6, 1.2, 74.3, 31.5, 31.4, 23.4)
ctree2, Wed Dec  6 18:44:17 2017, 0, just random, c(0, 48.7, 100, 7.6, 1.2, 74.3, 31.5, 31.4, 23.4)
cubist, Wed Dec  6 18:48:25 2017, 0, just random, c(NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN)
dnn, Wed Dec  6 18:48:44 2017, 0, just random, c(0, 48.7, 100, 7.6, 1.2, 74.3, 31.5, 31.4, 23.4)
earth, Wed Dec  6 18:48:54 2017, 0.001, just random, c(100, 0, 0, 0, 0, 0, 0, 0, 0)
elm, Wed Dec  6 18:49:00 2017, 0, just random, c(0, 48.7, 100, 7.6, 1.2, 74.3, 31.5, 31.4, 23.4)
enet, Wed Dec  6 18:49:08 2017, 0, just random, c(0, 48.7, 100, 7.6, 1.2, 74.3, 31.5, 31.4, 23.4)
evtree, Wed Dec  6 18:59:45 2017, 0, just random, c(0, 48.7, 100, 7.6, 1.2, 74.3, 31.5, 31.4, 23.4)
foba, Wed Dec  6 19:00:04 2017, 0, just random, c(0, 48.7, 100, 7.6, 1.2, 74.3, 31.5, 31.4, 23.4)
gam, Wed Dec  6 19:00:58 2017, 0, just random, c(21.1, 0, 4.6, 0, 12.6, 7.8, 100, 29.2, 14)
gamboost, Wed Dec  6 19:19:10 2017, 0, just random, c(0, 48.7, 100, 7.6, 1.2, 74.3, 31.5, 31.4, 23.4)
gamSpline, Wed Dec  6 19:19:49 2017, 0, just random, c(100, 88.3, 90, 86.5, 90.8, 89, 88.9, 93.5, 0)
gcvEarth, Wed Dec  6 19:29:41 2017, 0, just random, c(100, 85.8, 0, 0, 0, 0, 0, 0, 0)
glm, Wed Dec  6 19:29:45 2017, 0, just random, c(0, 30.2, 100, 27.9, 28, 11.4, 8.3, 32.2, 9.3)
glmboost, Wed Dec  6 19:30:02 2017, 0, just random, c(100, 0, 0, 0, 0, 0, 0, 0, 0)
glmStepAIC, Wed Dec  6 19:30:28 2017, 0, just random, c(0, 48.7, 100, 7.6, 1.2, 74.3, 31.5, 31.4, 23.4)
icr, Wed Dec  6 19:30:42 2017, 0, just random, c(0, 48.7, 100, 7.6, 1.2, 74.3, 31.5, 31.4, 23.4)
kernelpls, Wed Dec  6 19:30:47 2017, 0, just random, c(0, 32.9, 100, 25, 27.3, 12.1, 5.9, 37.9, 4.2)
krlsPoly, Wed Dec  6 19:35:13 2017, 0, just random, c(0, 48.7, 100, 7.6, 1.2, 74.3, 31.5, 31.4, 23.4)
krlsRadial, Wed Dec  6 19:50:16 2017, 0, just random, c(0, 48.7, 100, 7.6, 1.2, 74.3, 31.5, 31.4, 23.4)
lars, Wed Dec  6 19:50:21 2017, 0, just random, c(0, 48.7, 100, 7.6, 1.2, 74.3, 31.5, 31.4, 23.4)
lars2, Wed Dec  6 19:50:26 2017, 0, just random, c(0, 48.7, 100, 7.6, 1.2, 74.3, 31.5, 31.4, 23.4)
lasso, Wed Dec  6 19:50:31 2017, 0, just random, c(0, 48.7, 100, 7.6, 1.2, 74.3, 31.5, 31.4, 23.4)
leapBackward, Wed Dec  6 19:50:36 2017, 0, just random, c(0, 48.7, 100, 7.6, 1.2, 74.3, 31.5, 31.4, 23.4)
leapForward, Wed Dec  6 19:50:41 2017, 0, just random, c(0, 48.7, 100, 7.6, 1.2, 74.3, 31.5, 31.4, 23.4)
leapSeq, Wed Dec  6 19:50:45 2017, 0, just random, c(0, 48.7, 100, 7.6, 1.2, 74.3, 31.5, 31.4, 23.4)
lm, Wed Dec  6 19:50:49 2017, 0, just random, c(0, 30.2, 100, 27.9, 28, 11.4, 8.3, 32.2, 9.3)
lmStepAIC, Wed Dec  6 19:50:54 2017, 0, just random, c(0, 48.7, 100, 7.6, 1.2, 74.3, 31.5, 31.4, 23.4)
msaenet, Wed Dec  6 19:51:55 2017, 0, just random, 0
msaenet, Wed Dec  6 19:51:55 2017, 0, just random, 0
msaenet, Wed Dec  6 19:51:55 2017, 0, just random, 100
msaenet, Wed Dec  6 19:51:55 2017, 0, just random, 0
msaenet, Wed Dec  6 19:51:55 2017, 0, just random, 0
msaenet, Wed Dec  6 19:51:55 2017, 0, just random, 0
msaenet, Wed Dec  6 19:51:55 2017, 0, just random, 0
msaenet, Wed Dec  6 19:51:55 2017, 0, just random, 0
msaenet, Wed Dec  6 19:51:55 2017, 0, just random, 0
nnet, Wed Dec  6 19:52:31 2017, 0, just random, c(52.6, 28.2, 100, 53.7, 43.4, 12, 28.5, 20.8, 0)
null, Wed Dec  6 19:52:42 2017, 0, just random, c(0, 48.7, 100, 7.6, 1.2, 74.3, 31.5, 31.4, 23.4)
parRF, Wed Dec  6 19:54:36 2017, 0, just random, Failed
pcaNNet, Wed Dec  6 19:55:09 2017, 0, just random, c(0, 48.7, 100, 7.6, 1.2, 74.3, 31.5, 31.4, 23.4)
pcr, Wed Dec  6 19:55:14 2017, 0, just random, c(0, 48.7, 100, 7.6, 1.2, 74.3, 31.5, 31.4, 23.4)
ppr, Wed Dec  6 19:56:34 2017, 0, just random, c(0, 48.7, 100, 7.6, 1.2, 74.3, 31.5, 31.4, 23.4)
qrf, Wed Dec  6 19:58:33 2017, 0, just random, c(0, 48.7, 100, 7.6, 1.2, 74.3, 31.5, 31.4, 23.4)
qrnn, Thu Dec  7 06:27:31 2017, 0, just random, c(0, 48.7, 100, 7.6, 1.2, 74.3, 31.5, 31.4, 23.4)
ranger, Thu Dec  7 06:30:24 2017, 0, just random, Failed
Rborist, Thu Dec  7 06:31:41 2017, 0, just random, c(60, 60.3, 74.4, 0, 18.6, 100, 43.2, 59.3, 44.5)
relaxo, Thu Dec  7 06:31:49 2017, 0, just random, c(0, 48.7, 100, 7.6, 1.2, 74.3, 31.5, 31.4, 23.4)
rf, Thu Dec  7 06:33:28 2017, 0, just random, Failed
ridge, Thu Dec  7 06:33:35 2017, 0, just random, c(0, 48.7, 100, 7.6, 1.2, 74.3, 31.5, 31.4, 23.4)
rlm, Thu Dec  7 06:33:40 2017, 0, just random, c(0, 48.7, 100, 7.6, 1.2, 74.3, 31.5, 31.4, 23.4)
rpart, Thu Dec  7 06:33:46 2017, 0, just random, c(75.7, 57.1, 0, 100, 7, 42.6, 29.6, 37.8, 20.6)
rpart1SE, Thu Dec  7 06:33:51 2017, 0, just random, c(63.3, 13.4, 16.3, 100, 15.1, 35.6, 19.1, 0.9, 0)
rpart2, Thu Dec  7 06:33:56 2017, 0, just random, c(63.3, 13.4, 16.3, 100, 15.1, 35.6, 19.1, 0.9, 0)
rqlasso, Thu Dec  7 06:34:04 2017, 0, just random, c(0, 48.7, 100, 7.6, 1.2, 74.3, 31.5, 31.4, 23.4)
rqnc, Thu Dec  7 06:34:13 2017, 0, just random, c(0, 48.7, 100, 7.6, 1.2, 74.3, 31.5, 31.4, 23.4)
RRF, Thu Dec  7 06:44:45 2017, 0, just random, Failed
RRFglobal, Thu Dec  7 06:50:25 2017, 0, just random, Failed
SBC, Thu Dec  7 09:43:14 2017, 0, just random, c(0, 48.7, 100, 7.6, 1.2, 74.3, 31.5, 31.4, 23.4)
simpls, Thu Dec  7 09:43:19 2017, 0, just random, c(0, 32.9, 100, 25, 27.3, 12.1, 5.9, 37.9, 4.2)
spikeslab, Thu Dec  7 09:43:43 2017, 0, just random, c(0, 48.7, 100, 7.6, 1.2, 74.3, 31.5, 31.4, 23.4)
spls, Thu Dec  7 09:43:53 2017, 0, just random, c(0, 48.7, 100, 7.6, 1.2, 74.3, 31.5, 31.4, 23.4)
superpc, Thu Dec  7 09:44:05 2017, 0, just random, c(0, 48.7, 100, 7.6, 1.2, 74.3, 31.5, 31.4, 23.4)
svmLinear, Thu Dec  7 09:53:22 2017, NA, just random, Failed
svmLinear2, Thu Dec  7 10:01:53 2017, 0, just random, c(0, 48.7, 100, 7.6, 1.2, 74.3, 31.5, 31.4, 23.4)
svmLinear3, Thu Dec  7 10:02:18 2017, 0, just random, c(0, 48.7, 100, 7.6, 1.2, 74.3, 31.5, 31.4, 23.4)
svmPoly, Thu Dec  7 10:59:11 2017, NA, just random, Failed
svmRadial, Thu Dec  7 10:59:40 2017, NA, just random, Failed
svmRadialCost, Thu Dec  7 11:00:06 2017, NA, just random, Failed
svmRadialSigma, Thu Dec  7 11:00:32 2017, NA, just random, Failed
treebag, Thu Dec  7 11:01:14 2017, 0, just random, c(64.5, 49.5, 44.6, 79.2, 0, 49.7, 100, 76.7, 63.8)
widekernelpls, Thu Dec  7 11:02:23 2017, 0, just random, c(0, 100, 40.9, 21.3, 2.4, 19.6, 23.4, 16.3, 0.8)
WM, Thu Dec  7 14:05:29 2017, 0, just random, c(0, 100, 20.8, 5.5, 0.3, 45.1, 25.9, 6.8, 5.6)
xgbLinear, Thu Dec  7 14:06:00 2017, 0, just random, c(100, 84.3, 78.2, 73.8, 64.2, 60.1, 59.2, 34, 0)
xgbTree, Thu Dec  7 14:07:30 2017, 0, just random, c(100, 0, 0, 0, 0, 0, 0, 0, 0)
xyf, Thu Dec  7 14:08:52 2017, 0, just random, c(0, 100, 20.8, 5.5, 0.3, 45.1, 25.9, 6.8, 5.6)
avNNet, Thu Dec  7 14:09:36 2017, 0, bm sin(13 t C2 ^ -.2), c(100, 4.8, 14.8, 6.6, 5.3, 26.6, 16.7, 0, 19.7)
bagEarth, Thu Dec  7 14:11:23 2017, 0.511, bm sin(13 t C2 ^ -.2), c(100, 26.3, 13.2, 3.3, 0, 0, 0, 0, 0)
bagEarthGCV, Thu Dec  7 14:12:09 2017, 0.373, bm sin(13 t C2 ^ -.2), c(100, 32.7, 25.8, 20.3, 15.6, 11.6, 5.8, 2.1, 0)
bayesglm, Thu Dec  7 14:14:48 2017, 0, bm sin(13 t C2 ^ -.2), c(100, 4.8, 14.8, 6.6, 5.3, 26.6, 16.7, 0, 19.7)
blasso, Thu Dec  7 14:14:53 2017, 0.006, bm sin(13 t C2 ^ -.2), c(100, 4.8, 14.8, 6.6, 5.3, 26.6, 16.7, 0, 19.7)
blassoAveraged, Thu Dec  7 14:14:57 2017, 0, bm sin(13 t C2 ^ -.2), c(100, 4.8, 14.8, 6.6, 5.3, 26.6, 16.7, 0, 19.7)
bridge, Thu Dec  7 14:15:01 2017, 0, bm sin(13 t C2 ^ -.2), c(100, 4.8, 14.8, 6.6, 5.3, 26.6, 16.7, 0, 19.7)
BstLm, Thu Dec  7 14:17:00 2017, 0, bm sin(13 t C2 ^ -.2), c(100, 4.8, 14.8, 6.6, 5.3, 26.6, 16.7, 0, 19.7)
cforest, Thu Dec  7 14:17:08 2017, 0.33, bm sin(13 t C2 ^ -.2), c(100, 1.1, 1.6, 0, 0.8, 1, 2.1, 1.7, 5.4)
ctree, Thu Dec  7 14:17:15 2017, 0.56, bm sin(13 t C2 ^ -.2), c(100, 4.8, 14.8, 6.6, 5.3, 26.6, 16.7, 0, 19.7)
ctree2, Thu Dec  7 14:17:22 2017, 0.56, bm sin(13 t C2 ^ -.2), c(100, 4.8, 14.8, 6.6, 5.3, 26.6, 16.7, 0, 19.7)
cubist, Thu Dec  7 14:18:02 2017, 0.703, bm sin(13 t C2 ^ -.2), c(100, 2.8, 19.8, 4, 0, 0, 0, 0, 0)
dnn, Thu Dec  7 14:18:09 2017, 0, bm sin(13 t C2 ^ -.2), c(100, 4.8, 14.8, 6.6, 5.3, 26.6, 16.7, 0, 19.7)
earth, Thu Dec  7 14:18:15 2017, 0.624, bm sin(13 t C2 ^ -.2), c(100, 0, 0, 0, 0, 0, 0, 0, 0)
elm, Thu Dec  7 14:18:19 2017, 0.034, bm sin(13 t C2 ^ -.2), c(100, 4.8, 14.8, 6.6, 5.3, 26.6, 16.7, 0, 19.7)
enet, Thu Dec  7 14:18:25 2017, 0.026, bm sin(13 t C2 ^ -.2), c(100, 4.8, 14.8, 6.6, 5.3, 26.6, 16.7, 0, 19.7)
evtree, Thu Dec  7 14:21:02 2017, 0.438, bm sin(13 t C2 ^ -.2), c(100, 4.8, 14.8, 6.6, 5.3, 26.6, 16.7, 0, 19.7)
foba, Thu Dec  7 14:21:26 2017, 0.007, bm sin(13 t C2 ^ -.2), c(100, 4.8, 14.8, 6.6, 5.3, 26.6, 16.7, 0, 19.7)
gamboost, Thu Dec  7 14:22:11 2017, 0.498, bm sin(13 t C2 ^ -.2), c(100, 4.8, 14.8, 6.6, 5.3, 26.6, 16.7, 0, 19.7)
gamSpline, Thu Dec  7 14:22:30 2017, 0.211, bm sin(13 t C2 ^ -.2), c(100, 1.2, 4, 1.6, 0, 7.1, 10.8, 7.4, 4.9)
gcvEarth, Thu Dec  7 14:23:43 2017, 0.522, bm sin(13 t C2 ^ -.2), c(100, 9, 8.8, 3.9, 0, 0, 0, 0, 0)
glm, Thu Dec  7 14:23:46 2017, 0, bm sin(13 t C2 ^ -.2), c(100, 66.9, 0, 46.2, 30.7, 1.5, 45.2, 15.3, 51.2)
glmboost, Thu Dec  7 14:23:55 2017, 0.009, bm sin(13 t C2 ^ -.2), c(100, 20.2, 15.8, 0, 0, 0, 0, 0, 0)
